sample_ind,rho,sim_steps
189,3.898472025858437,676
190,2.857494913314799,676
191,4.5621666548826205,679
192,2.901003295761676,677
193,3.4058224354834827,682
194,3.921197286711074,674
195,4.0929874625912746,673
196,3.4616856290488283,675
197,2.9010432737185843,682
198,4.09868716931345,682
