sample_ind,rho,sim_steps
210,2.4344166605669217,1749
211,2.7049880191596287,1743
212,3.776564282415368,1733
213,2.647589693209955,1742
214,4.436516753173084,1753
215,3.033364763938815,1734
216,3.4360263563375373,1746
217,4.143557971864423,1708
218,2.35170812164826,1726
219,3.1188345745063337,1750
