sample_ind,rho,sim_steps
179,2.342451690065266,1095
180,3.801228824894242,1093
181,4.5431530304962635,1101
182,2.723719656061922,1099
183,2.9409400335934084,1092
184,4.08185291596698,1106
185,3.987309299006304,1118
186,2.9020974707610865,1098
187,1.7252126842979143,1097
188,4.1940926714416875,1110
