ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
44.91763777451843,-5.473825575968598,1.568278313390879,44.93862770622188,2.6653338711264363,1.58969483353907
45.7041141270714,-7.9607674369621755,1.575006416155091,44.89869521198732,4.537648884630077,1.6062046148239615
45.12587614403525,-8.038446133414217,1.6681454976588919,44.86664159245252,4.602360225613202,1.6010091994414455
45.139135019095775,-7.8799951587421235,1.5932187110966327,44.83642332899659,4.589971575450957,1.5982983022065547
44.83779446768217,-5.591827247258193,1.5736793614727296,44.88114533934048,4.6108958243521725,1.6035715567164466
44.92134555936397,-5.474112519926788,1.5681096367167566,44.93703024870464,2.6703292276765778,1.5902067126460906
44.831138237424874,-8.060264972474988,1.4979239964372968,44.87599637726702,4.5362733116351315,1.6018955317668893
44.823878099142064,-5.897539858055283,1.5495128449446451,44.88416870170963,4.547160616265453,1.6023655252617999
45.221203373440865,-7.965197331165715,1.6127965995803397,44.876981602986646,4.504827438047076,1.601375857541564
44.97674139346933,-7.967607984158918,1.543245077695453,44.875820773858216,4.529823555999937,1.6018795452940862
