ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
40.07417845709646,-80.0787892101997,1.252133537835325,44.41555055778866,-68.49513113885715,1.3807220872862453
41.234798797018435,-78.43170085784621,1.2852775178753764,44.16078224107948,-69.74121876812268,1.3606277137526814
41.299290650074916,-78.39491016759817,1.279488947404769,44.35571294518259,-68.70681774648702,1.3774847013794993
41.59553895390304,-78.48302689136966,1.2229355062742433,44.044607393001485,-70.34525249907995,1.3498853890678617
40.86286771836061,-79.82131292863806,1.259012904250209,44.39308175278975,-68.39180987946952,1.3837442929808468
41.2410159603794,-78.43792095836642,1.2794900930929098,44.22432692964218,-69.45638848806617,1.3648412135180914
41.32546959719759,-78.97852969251518,1.3089830938855234,44.40838291304551,-68.41078433730283,1.3822583590170818
40.836263782270045,-79.94292254846013,1.2731664651081922,44.40508800130199,-68.42081152882521,1.3830578916932248
41.38377427907536,-78.49460768583364,1.2313458521529892,43.93268370494866,-70.96256853976449,1.338784985638395
41.45489925884494,-78.42973437846194,1.2847156354066533,44.294173769479755,-69.19179511025027,1.3694969384242257
