ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
41.17188004770389,-79.03248191756609,1.3000983486528557,44.37681779609149,-68.47663011969603,1.3815466345641492
41.299461968969496,-78.40589287359296,1.2503230745542395,44.19473522524213,-69.34534091473014,1.3673587145895645
41.32431995334898,-78.4881903340455,1.2814908301267498,44.17247251377496,-69.50496708891892,1.3668837190197523
41.550703037583844,-78.45709142876512,1.212386072343794,44.15212888473233,-69.92000544102585,1.349536156723619
40.554198366402034,-80.60107674809993,1.2572433269985912,44.3876236788459,-68.4399342649749,1.383194898748839
