ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
102.82871157572738,-14.606654512262345,1.263805958540828,105.29132671769631,-4.444559287025072,1.4654374197036972
6.992949905669919,-44.64903267330875,-3.0614003479205163,-4.594848470814533,-44.72716080024538,3.000936335044635
102.49376297529452,-15.146279996810513,1.335299187900465,104.94866384412734,-4.48240618596167,1.4521271632497337
5.461994535031162,-44.78118178249925,-2.9589425034133217,-3.872243697155111,-45.59746699848737,3.1258352633815303
44.90114447434377,-5.471095084262517,1.5713118007352291,44.908553793334896,3.3930810149249693,1.5944561296648485
102.79604120049716,-14.474659817720934,1.290939833979268,105.13575021454281,-4.6417219146273565,1.4544531274297783
102.38628074501442,-15.531825795546737,1.28154020212449,105.23719331672517,-4.476858963246807,1.460911618860468
102.23545260429654,-14.39297960695968,1.3176406675055816,105.22567366061439,-4.615229012957375,1.4599244586367386
102.46289069054524,-15.615029189284725,1.3842712486563646,104.82551430574146,-4.4472787162883005,1.4575764775312998
102.49747278406423,-16.528811398456554,1.241180010081493,105.25745734111617,-4.428319927166649,1.464613810958577
5.426351205043255,-43.90988570985119,-2.898543134637024,-3.1224151192722807,-45.44775227049736,-3.0946676389943852
