sample_ind,rho,sim_steps
59,3.237282313649329,2929
60,3.779286958932609,2939
61,3.440605733407226,2973
62,3.0045024267142857,3190
63,1.4456908187817081,2942
64,3.5493359769937083,2965
65,3.2203889997661896,2927
66,3.1189527792394127,2911
67,3.46203300639233,2952
68,3.0685835360194442,2960
69,2.7213401844538083,2942
70,-0.010860195724736954,538
