sample_ind,rho,sim_steps
135,2.2596705987928214,1724
136,3.7957408921602127,1734
137,1.9026453564043706,1745
138,2.6492499701554344,1704
139,1.2908913428879938,1725
140,-0.028606103734136745,1536
