sample_ind,rho,sim_steps
122,2.9096598891748897,1090
123,2.9154356148581364,1093
124,4.699584255652217,1122
125,4.2615927097743285,1094
126,4.066530174036842,1100
127,2.826391980473508,1090
128,2.717412554682337,1091
129,4.065208513983334,1088
130,3.2160807133478357,1096
131,3.338371866894027,1112
