sample_ind,rho,sim_steps
235,4.511730254834973,1746
236,3.5302273583683057,1715
237,2.4124818710860136,1734
238,3.5240993551855073,1749
239,3.5810101378153743,1751
240,3.9487090792426134,1736
241,2.51096015060039,1705
242,3.188549472674751,1707
243,4.38602957489945,1735
244,4.180113691926035,1737
