ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
40.486844514316026,-80.48145206087727,1.2555016297834292,44.37394712693657,-68.41305863446193,1.382776135714311
41.294658464370485,-79.29883668532685,1.1893960953129847,44.3627588092271,-68.45924029888126,1.3818222969752185
41.26919948615861,-78.86792440939494,1.2945453087418701,44.42230270363654,-68.39219877827597,1.3824933898291405
41.21816235260145,-79.35958240237886,1.2434005868291733,44.38789660486887,-68.47285049522287,1.3823405610665436
40.17234898715936,-80.02730706993903,1.1995044480162467,44.41200074812362,-68.4277202372139,1.3821591899740884
40.6419456703626,-80.1481743205001,1.3039912755785925,44.40199721700102,-68.4422943303948,1.3818333818724098
41.30419650880322,-79.30668237750122,1.2215605790293331,44.4547812628094,-68.43510842431036,1.381657261534305
41.28007905063808,-78.88630692433192,1.2971810683295222,44.387004284320554,-68.40803284819837,1.3829391779578286
41.33168604545673,-78.48434958496554,1.2915305345986487,44.47178986680485,-68.39854386198537,1.3800815235568484
41.4722651927235,-78.40051966488922,1.2253107762109208,44.06067178580487,-70.15037170699452,1.3539200320455387
