sample_ind,rho,sim_steps
95,2.2473100656412104,1758
96,2.8995245667714453,1750
97,2.9094203539627035,1751
98,4.206643079774203,1772
99,2.664440360727429,1770
100,4.034323362783914,1771
101,1.6999275442209063,1766
102,2.2145476152040118,1748
103,1.6729878456410727,1749
104,-0.0806121154745636,1678
