sample_ind,rho,sim_steps
72,4.413339198496185,1095
73,2.735199688360588,1090
74,3.812571718998491,1117
75,3.701019338704665,1098
76,4.3875035165795,1114
77,3.0619089947228737,1088
78,3.7400689347201865,1120
79,3.4490123868407423,1101
80,4.0721930980968395,1111
81,3.7758047413163673,1109
