ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
41.292967492425795,-78.55075607699578,1.2771564526782138,44.47035629411206,-68.46509015498141,1.3804583889486937
40.65994239753809,-80.06009857459026,1.3007143851371892,44.42228896221555,-68.39535738613385,1.3821792880169341
40.89271085499684,-79.06355992107959,1.289197101381329,44.44014505108994,-68.46871064066701,1.3809544482512286
41.30482301623048,-79.30672241564255,1.1959094650820061,44.39972034505986,-68.44186454871512,1.3823306030964833
41.410330628827246,-78.44478100428378,1.2753097564381508,44.24329683709483,-69.1298596257871,1.3726940191533754
41.64415237830863,-78.42959724618234,1.2076453506176252,44.033248734342976,-70.32477433981875,1.351050714397075
41.372868955556044,-79.24948682191484,1.1967279532982908,44.42112980446038,-68.4109018838925,1.3825944675463844
41.415293367214986,-78.48798098884421,1.2658568743857554,44.09392193469554,-70.13179251431775,1.352833904302012
41.23173617696514,-78.92997113244233,1.2844251315272388,44.427046943084115,-68.48807686256536,1.3805294307338263
41.089210856289775,-79.12292748586378,1.19423936436071,44.44459874752536,-68.4293944172961,1.3744373433442352
