sample_ind,rho,sim_steps
85,3.7870114954217193,1713
86,2.7736480332947444,1706
87,4.201803272081106,1733
88,2.330192178016926,1722
89,3.9421254560011416,1724
90,2.1610715922834274,1720
91,2.899996089240938,1739
92,4.226898481434004,1723
93,3.218347297240504,1733
94,1.9971250839048214,1730
