ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
41.357094638225824,-78.49915474006572,1.2666853891913405,44.45418348477801,-68.51870794558428,1.3796893381515594
41.227955560490315,-78.88215850877266,1.2773640691437036,44.45881749194185,-68.40882040854167,1.370787240105019
40.519145174828935,-80.4182760540635,1.238143770902103,44.42048384075649,-68.43423608264602,1.3813700615212294
41.579339965278166,-78.48501352161975,1.2074923890369098,44.34635332722557,-68.52861218992705,1.3819619791642592
41.306546722579164,-78.44277855069922,1.268974078270244,43.93210225490202,-70.51937406154022,1.350991144122434
41.2750353784895,-79.00584485749674,1.2975749767211622,44.37888935610644,-68.4964000181592,1.372648857232665
40.50123696141128,-80.55869903255208,1.2539344698807375,44.41455320686688,-68.49409625337371,1.3803161047856158
41.41403317080143,-78.4273569093922,1.2878957303300933,44.33335999564414,-68.82708090988747,1.3755409454684169
41.44564704906379,-78.46227099878803,1.255288566296662,43.881932619068536,-70.97290099705225,1.3416896578730937
40.51929331527311,-80.49562997175616,1.2567825254660558,44.40867189284314,-68.40583914961596,1.3821763412077848
41.54608427153642,-78.44052877080823,1.2067935011384439,44.053621082155885,-70.12623331739151,1.354873214701683
41.22955331632974,-78.46694474018086,1.2857750330122226,44.11222682864218,-70.06211264052511,1.3556623241546009
41.444874745922135,-78.46889927919482,1.2789635892184632,44.25504158991184,-69.18710774291154,1.3703652570323892
41.38504906307512,-78.45477217349978,1.2637120189956392,44.28462763603016,-69.16049246225484,1.3696669637100165
41.259935590485824,-78.45298330849555,1.278762363169842,44.31080806969057,-69.133984621622,1.3695807910578044
41.2787127862751,-78.52532566572118,1.2876680679690602,44.44252096799702,-68.43639427011071,1.3819781966806097
41.26827759200961,-78.93991342578568,1.2923324901711317,44.399810257415986,-68.47449676371814,1.3818001526877233
41.4441696080139,-78.46639064165304,1.2160021910677303,43.94557782445006,-70.65985148246003,1.346834860616945
40.62932993469103,-80.13259640486746,1.29575578275339,44.405203975296686,-68.41003364576467,1.3818581435659152
40.734187708081244,-79.60521231789386,1.2362986460389687,44.34764106485117,-68.42745307458422,1.3837569285796123
41.539731275723625,-78.4086872942904,1.2158437835193827,44.310653271587725,-69.29415763124861,1.3656725104379976
40.52192457973654,-80.42877516756676,1.2305852662749852,44.45259124554184,-68.44757634950673,1.3814882255524517
41.280259748034375,-78.43310796279705,1.2744379544015505,44.21949080107203,-69.74035715978285,1.357636241592024
41.31069610108461,-78.54815755995155,1.283123279904153,44.34484532275747,-68.44809001761354,1.3834037382898217
41.613574216345945,-78.43239253051844,1.2088817886973493,43.98666123168493,-70.55118415981687,1.3460605848851794
41.34345596025644,-78.49779720122467,1.2580697513155121,44.36165818764537,-68.87419320791062,1.3747459764194543
41.411346479217855,-78.4712135897676,1.2323024626431012,44.064286846909994,-70.49440817624291,1.3464157853541001
41.191330239852185,-78.49806557625418,1.2724980334453373,44.28573178614191,-69.15003184480655,1.3698792035841643
41.33898861807581,-78.77896897105153,1.2146996874971892,44.32832346965522,-68.49388523675576,1.3816055926444897
41.377620302361606,-78.8801510083108,1.2065649570186276,44.36941763084984,-68.48384636431155,1.382875752226903
41.45239553346112,-78.40821786008553,1.2887280568704456,44.33691949862213,-68.79481739405075,1.3690620442277364
41.429479608395106,-78.41835850505112,1.254276005072878,44.02481822225517,-70.28362326396005,1.351759409700817
41.275715737217055,-79.23828051120267,1.1851896131439565,44.409908453170495,-68.44781063030094,1.3818539955246187
41.34886376827417,-78.4526415423483,1.2764601285245845,44.40856641859053,-68.40831173142281,1.3821759561102573
41.37653990828912,-78.45012987487682,1.2472806134125873,44.184728602353175,-69.7014590127554,1.3608401342829402
41.55496728148241,-78.48052295176599,1.2132494746973927,44.03526404521638,-70.4409190325834,1.3486028125348906
41.03053638875172,-79.41180227386472,1.28440807928173,44.432375406632254,-68.39220531601906,1.382754562325124
41.14245331347049,-79.30828398548238,1.28226609802687,44.39481725996488,-68.40206304686042,1.3827212817670989
41.65321515929539,-78.41098241400621,1.2117181037651634,44.131274568849804,-70.09701895907503,1.3525694975832114
41.22233764149816,-79.29804560766625,1.216071205359303,44.374731413533,-68.43480330771783,1.383136158527043
40.54730929109123,-80.43066409222295,1.227310333900375,44.37816610188617,-68.47519750309553,1.382558337959535
41.546870874649606,-78.40041290854948,1.2306182719068102,43.92746163627079,-70.70582219741326,1.3455479964402495
41.443165303059345,-78.40541258458467,1.2596476176965115,43.97518617270674,-70.48298400812922,1.350558151206625
41.31801656301592,-78.45544985259336,1.269714317286982,44.38366858707914,-68.41758654306365,1.383197859834039
41.44536363341467,-78.42835371487855,1.2645606265639036,44.0084110349378,-70.31021093170696,1.3529874202433159
40.286970700297466,-80.2140421281118,1.238453052553974,44.35110174269313,-68.47281509346374,1.3828059011030946
41.600201381802364,-78.41792227116883,1.2063374479735889,44.021479136367084,-70.3125837025939,1.3509352827698105
41.289418513031045,-78.53277155583389,1.3165492789999298,44.41889314001073,-68.39426298793333,1.3828460658219954
