ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
44.723457783483546,-7.616078500956564,1.5537032523829728,44.92432197836999,4.590431871305004,1.6076165940534586
44.80227301351903,-5.429599600186128,1.560260195586561,44.914205319269804,3.712607881018704,1.5965090457192672
44.40050551585676,-7.378765704453887,1.5990824818394613,44.886826204048546,4.597718346127259,1.6028269376551627
44.76003537536349,-7.590891733515502,1.5718118519943818,44.876475923838235,4.504001261489068,1.6018230582416555
44.61261841137678,-8.223035306545782,1.5744797202147147,44.88189786729753,4.520146997498506,1.6022485828903583
44.75319684721276,-8.187063063678258,1.5792209889869047,44.87750257964675,4.584309519662761,1.6018380158631307
44.80424244455575,-5.426443211882535,1.5607695517218556,44.911155186955504,3.713011258071801,1.5963038853073528
44.52391592886577,-8.085183683883836,1.5575890242839925,44.919271483899315,4.6005560536644285,1.5980354505242327
44.31256221352109,-7.38842494547192,1.6022388610411762,44.91138640889937,4.579495832335612,1.5987622561156198
44.79955441039566,-5.42617829669027,1.5584671242796586,44.90866771165651,3.7102193696974064,1.59631540292193
44.42784788353399,-8.13956883504827,1.5501536384362038,44.96772479729753,4.574662806014457,1.5987976771914085
43.81392008991161,-8.116565966983833,1.484618723693969,45.15004860721846,4.556931380670497,1.598828918291902
44.760424013002606,-8.145037468932202,1.5730610869902453,44.87317158727039,4.591065242937988,1.6023981924585398
44.75321473387224,-7.520552736440577,1.5651714028322787,44.875580588635934,4.55209137456297,1.602610306129156
44.28452149229015,-8.058073030442646,1.5443879398711666,44.988734763656375,4.596105526231077,1.589904027374253
44.734676370250504,-6.980727003413268,1.564381875246409,44.8721164345201,4.584143356520663,1.6021352877110246
44.74853846847435,-7.6810473701144115,1.5669729999967423,44.874556791523034,4.50344011609053,1.6017515054024538
44.884053546216734,-5.42677126247282,1.5630335018641492,44.90709300353134,3.712998867078176,1.5963266747712728
44.643995640597836,-8.160549765487044,1.5628190908594877,44.91404940787937,4.5711320363829415,1.6011229627448007
44.80047338757495,-5.42906241464456,1.5603155904980397,44.91263016589862,3.7118181537354475,1.5964538897390876
44.696790090190596,-8.198134659489423,1.575012782027369,44.868248711045915,4.585114081442539,1.6014399765007936
44.65545888767075,-7.407643096497861,1.5893824419837859,44.87239703190634,4.604868903433383,1.6033854671523098
44.80164741620488,-5.426109472576293,1.5608672229999034,44.910999727267416,3.713024898408076,1.5963406793663164
44.70202380820325,-7.548162329233332,1.561308972839105,44.88496676211576,4.536042151193822,1.6013108699772562
