sample_ind,rho,sim_steps
81,2.6084135560720867,922
82,3.1382162063020793,921
83,3.1163083840827213,921
84,3.140676597608133,920
85,3.059054133562581,922
86,-0.03426703788613139,330
87,2.2506980064938524,921
88,3.212583646570936,940
89,3.0222546910034236,922
90,3.1879598803535867,920
91,3.120143423633346,922
92,2.2484134242984144,922
93,2.251416328948377,921
94,3.090984951027721,922
95,2.251535707708655,918
96,2.285379859467719,923
