ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
102.3108372588913,-16.43560942973244,1.4133926807212969,104.83954850153007,-4.4515935433248135,1.4593717992326598
102.74213910672788,-16.127442970082836,1.2994086647033898,104.79662292327338,-4.44493420629467,1.4602610426769342
102.77397742226987,-16.1941231484675,1.2965181512552642,104.84039017692442,-4.491471109308873,1.4588369631848974
102.76966627470021,-16.145952330240227,1.2922080963820755,104.77692246175981,-4.457732869516949,1.4600021795079563
102.5554094049028,-16.12567536716925,1.357874870613067,104.7886684465056,-4.415433867935775,1.4596318598638711
102.24946853003298,-16.509586615709946,1.4227313051892048,104.77792390377397,-4.494612143984278,1.4584255723120416
103.00411434000145,-14.622286281202886,1.3132885970043109,104.64309672226669,-4.451382485295405,1.4610200852475403
102.45242099936631,-16.158995973346535,1.3944175933444178,104.79050661434256,-4.414477376719244,1.4600678208927858
102.61973338204142,-16.049604162806915,1.3089644987727966,104.74241066927223,-4.432659076852556,1.4621292549497957
102.70055376848694,-16.16088633204256,1.3031561206625375,104.79892276100868,-4.46781830665823,1.4585846811904304
102.36722712631219,-16.44474730855899,1.4002857275569804,104.78938336368532,-4.401745225546461,1.459789352801131
102.36033004079354,-16.488494552667397,1.389768189572634,104.74875101246039,-4.403981499145782,1.4619408605273263
102.6016299233319,-16.10400144894582,1.3449317626294996,104.7887094349108,-4.400120503909148,1.4598086973070454
102.55432629475513,-16.61379548523429,1.4083053632069131,104.59798324487454,-4.48191330623404,1.469372650638847
102.57509506703887,-16.67453967033819,1.3776676676516324,104.90003660917786,-4.484395086266642,1.4584625029700602
