sample_ind,rho,sim_steps
73,2.3007538730393087,1123
74,3.288101064828215,1122
75,3.199107001447839,1123
76,2.215250791524909,1123
77,2.2317930582476997,1122
78,3.6212097007009056,1123
79,3.7732024420155437,1123
80,3.5553096543529197,1123
