sample_ind,rho,sim_steps
108,4.108998178542109,1776
109,3.5733764615282126,1734
110,3.682625494824613,1756
111,4.251255783755655,1717
112,3.3454960930952584,2009
113,2.3151022172731963,1988
114,2.2927746843086076,1724
115,3.7307313790147596,1991
116,1.157545840601724,1989
117,3.4699864979613384,1753
118,-0.008520994732505116,1644
