sample_ind,rho,sim_steps
121,3.9587576816375023,2937
122,3.549009689833941,2969
123,3.6777419539877307,2939
124,3.224302799541757,2943
125,2.5473241678960132,3196
126,2.709646393843597,2934
127,2.708059864424074,2933
128,-0.023977712309376287,302
