ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
-66.39932384577278,-104.54602080076607,-0.1919409142580154,-57.872788997530876,-105.47549786877407,-0.026120833992096394
-66.4778653424236,-104.83402789782362,-0.2114858535173716,-58.40001541056087,-105.44919488210991,-0.037782952151111916
-67.28398666469002,-103.70283713709631,-0.23196436056329928,-56.43436977746964,-105.46570209694852,-0.01626638409623185
-66.42136081803301,-104.67377012660094,-0.22270863042821135,-57.07702552019691,-105.44499849474248,-0.024652811538792556
