ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
44.7680521218009,-7.016911507178198,1.569263648047827,44.875851635116426,4.578176276336032,1.602433669197696
44.74090707467274,-7.608175482834726,1.5743943433590906,44.87111030907554,4.5291603078588745,1.600817238249352
44.90049099854699,-6.802511096747868,1.590498420091467,44.87503094361049,4.58039320023769,1.6021652696763824
44.57246836553658,-5.428890271532562,1.5273079142290793,44.92722398407254,3.273141742073001,1.5939439051719488
44.900231861393486,-6.562562143316223,1.5687733033468003,44.875364955906306,4.542689735516835,1.6019395146308097
44.91269524431662,-5.444577205658906,1.567911021482514,44.916764170629456,3.3208499077147495,1.5952025625103816
44.674281010639824,-5.44102045469722,1.5599494630122672,44.88614860791873,4.348228552323583,1.596785993850447
44.79030075069227,-6.313702786235351,1.570318854542314,44.87599929388173,4.573886164853773,1.6020762594171665
44.76126236954004,-7.594476862423718,1.5719422275403363,44.876685866772796,4.531888063966473,1.6019614508842281
44.697176511706346,-5.469505356342639,1.5624865451599295,44.89238294762957,4.19187363445212,1.5974139806656107
44.73679479635693,-7.507841224889546,1.5579336491303606,44.916289771836546,4.604207656571375,1.606558030539073
44.70683737297645,-8.203774317347802,1.566565250508807,44.88285755394718,4.5690275479289655,1.6017575865057756
44.741359623010155,-7.610062633368657,1.5745726239325806,44.87082248144319,4.528354269200625,1.6008071456832422
44.95955144193546,-5.494429277582327,1.5787580053751402,44.92115537427743,2.884205600039772,1.5887236142592809
44.90676926594211,-5.455736966472797,1.5753679392761875,44.92521176030288,3.418836990360806,1.6074697808958702
44.90469156739977,-5.402873362330199,1.5682694255654417,44.90377755144218,3.664239370852585,1.5966816461795237
44.69823657116575,-7.5798057209649965,1.5607588672797579,44.880910195567985,4.529172075377804,1.6012950783641557
44.882095240857204,-5.4395916736092005,1.565495453030811,44.935995127203924,2.6330802953979697,1.5893705264528026
45.05661925499846,-5.472238505566023,1.569599005359102,44.91265951323902,3.9220087653483784,1.6068994268489032
44.80254592206693,-5.482736075294848,1.5578119846034924,44.88560151013865,4.229109683103341,1.6000346516194728
44.30864697163345,-6.8282501907471005,1.6131166293705066,44.916978512166686,4.563106541996868,1.6003664615608124
