point.objects.object0.heading,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.velocity[0],point.objects.object0.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],rho
0.08550708937737658,-66.2762448664947,-104.750953642714,0.0,0.0,1.0,1.0,1.0,51.683673469387756,-23.37878787878788,-0.07856582030375767,-55.12672675516001,-105.67154897537338,0.0,0.0,2.9085095212364447
0.03423003357747414,-65.72166366078756,-104.02826115150505,0.0,0.0,0.0,0.0,1.0,51.56122448979592,-20.651515151515152,-0.002985827124549518,-54.996712350752304,-104.71424193100326,0.0,0.0,3.477230222657708
-0.06377528631788573,-62.56680023132114,-105.89882621079938,0.0,0.0,0.0,1.0,0.0,35.80612244897959,-11.56060606060606,0.012632099592121276,-55.17051920453323,-104.01920863566826,0.0,0.0,2.6198749876069742
0.030258291054840254,-65.82489382921962,-105.63973958843066,0.0,0.0,1.0,1.0,1.0,37.39795918367347,-17.166666666666664,0.016991487025219017,-53.136689827122694,-105.08757392465873,0.0,0.0,1.9467572422599524
-0.015491064127945351,-65.80716035166608,-104.83856602705946,0.0,0.0,1.0,1.0,1.0,36.173469387755105,-19.893939393939394,0.008063194084630342,-54.583834223143405,-105.46616116197993,0.0,0.0,2.9566812739236656
0.03430098467053975,-65.50230302103435,-104.5363334580354,0.0,0.0,1.0,0.0,0.0,53.88775510204081,-21.863636363636363,-0.027756819530960788,-54.46734895139838,-104.34072967167343,0.0,0.0,3.376632754557855
-0.003265955743091991,-66.31075971976516,-104.70587682424124,0.0,0.0,1.0,1.0,1.0,51.56122448979592,-21.106060606060606,0.08013230989618471,-53.26632278738833,-104.81626271187604,0.0,0.0,1.604770312566
-0.017316165010517373,-63.261537254937934,-104.51627527307657,0.0,0.0,0.0,0.0,1.0,52.05102040816327,-10.803030303030303,0.028797448877107952,-56.28374233674891,-105.9075579535336,0.0,0.0,2.060892074591158
-0.05550559358798095,-66.10650897241902,-104.28635143796242,0.0,0.0,1.0,0.0,0.0,37.826530612244895,-16.71212121212121,-0.05904866419890726,-52.500754563389116,-104.36079466006599,0.0,0.0,1.037614769172583
-0.01602385151294069,-66.06922330008035,-105.37030246681292,0.0,0.0,0.0,1.0,0.0,52.357142857142854,-24.742424242424242,0.07784539622721028,-55.16113391576145,-105.23799301888916,0.0,0.0,3.4643902343168094
0.0051398668506682215,-65.58186797952658,-104.67961603181713,0.0,0.0,1.0,1.0,1.0,35.744897959183675,-22.772727272727273,-0.05116751145436734,-56.33044477887693,-105.19357046011321,0.0,0.0,4.2541535626568
-0.07651246296397414,-64.48143727120015,-105.21010278688547,0.0,0.0,1.0,0.0,0.0,54.316326530612244,-21.863636363636363,-0.0788787468886644,-55.99564403931033,-105.3813827027578,0.0,0.0,3.316530248447391
0.0575692489311623,-63.220343973768095,-105.66551169217118,0.0,0.0,0.0,1.0,0.0,35.744897959183675,-24.742424242424242,0.046457491611193544,-53.6903249774148,-105.18109786383256,0.0,0.0,4.536186128708389
-0.007301678765366172,-63.45894132540085,-104.63411083634783,0.0,0.0,0.0,0.0,1.0,54.07142857142857,-11.863636363636363,-0.06426047157592708,-55.20446401599544,-104.49224959170141,0.0,0.0,3.0424825231800803
-0.03328298833186014,-65.5520084696014,-105.31719656338142,0.0,0.0,1.0,1.0,1.0,53.45918367346939,-25.045454545454547,-0.021732808508502652,-53.29574405968013,-105.44963295882214,0.0,0.0,2.3099387343300375
0.0029725095361498584,-65.56028791751487,-105.65986140639573,0.0,0.0,0.0,0.0,1.0,36.357142857142854,-24.742424242424242,-0.06459151786225857,-54.0060206653905,-104.97159577183487,0.0,0.0,2.8217990740098386
0.03972102288052327,-64.60104255691284,-105.62442871523798,0.0,0.0,0.0,0.0,1.0,36.90816326530612,-12.621212121212121,0.028290401111198807,-52.84880867054226,-105.49691793718473,0.0,0.0,2.7403100287645863
-0.02193757116871559,-65.56038484854257,-104.5787743582372,0.0,0.0,0.0,1.0,0.0,51.98979591836735,-23.075757575757574,0.03942255303111253,-54.55391801015981,-104.13319371193104,0.0,0.0,3.2866651478000986
-0.004759644613834438,-64.91736521467459,-104.12478843274667,0.0,0.0,0.0,0.0,1.0,35.92857142857143,-12.015151515151516,0.05998682185336605,-53.45467705991316,-105.49890485067664,0.0,0.0,2.90378527031222
-0.0023642275025526115,-64.13000711288637,-105.21588753918643,0.0,0.0,1.0,0.0,0.0,36.8469387755102,-24.439393939393938,0.03762940313244465,-52.623758503681536,-104.56021693895897,0.0,0.0,2.8604540328411208
0.004874657383558898,-66.27431590580358,-104.46311142054223,0.0,0.0,0.0,1.0,0.0,54.37755102040816,-16.409090909090907,0.029102646734584476,-56.44251100147513,-105.21723763869181,0.0,0.0,4.3667522094707945
-0.04725212960455228,-65.11155447810498,-105.02354836690203,0.0,0.0,1.0,1.0,1.0,36.05102040816327,-10.954545454545453,0.07326878072699021,-52.657102159662685,-105.78578521163969,0.0,0.0,2.2913070338498667
0.054197357230800915,-62.77625219562693,-104.6981329368345,0.0,0.0,0.0,0.0,1.0,51.5,-23.833333333333332,-0.06310179385228508,-54.49916645192759,-105.09574113599109,0.0,0.0,3.2509276514625203
-0.08189559698831618,-65.89807276426001,-104.06549476936561,0.0,0.0,0.0,1.0,0.0,36.357142857142854,-15.65151515151515,0.059473991857668475,-53.84799419473825,-104.85114464678914,0.0,0.0,2.342376382293123
0.009502680802622213,-64.02665145447968,-105.9507629735587,0.0,0.0,0.0,0.0,1.0,54.01020408163265,-23.833333333333332,0.07929056834713619,-54.572158381202705,-105.10504536052726,0.0,0.0,4.462986188717023
0.04478621901902422,-65.50126959686348,-104.75534478927851,0.0,0.0,1.0,1.0,1.0,36.41836734693877,-24.893939393939394,-0.06404821063055614,-53.69609358345356,-104.2769162430547,0.0,0.0,2.673325621191635
0.016841337850175244,-66.1664923628488,-104.4561407977622,0.0,0.0,0.0,0.0,1.0,35.683673469387756,-11.409090909090908,0.07834504525279774,-54.25216936406585,-104.36914921950344,0.0,0.0,2.406539116246357
-0.024357326763892007,-64.00788106481623,-104.3137769254026,0.0,0.0,1.0,0.0,0.0,35.98979591836735,-22.62121212121212,-0.010286544617053696,-54.599083322536686,-104.13412460042619,0.0,0.0,4.401630796162827
-0.04832816623028595,-65.34453499206978,-104.74678487190943,0.0,0.0,1.0,1.0,1.0,35.56122448979592,-20.651515151515152,-0.06557233565607855,-54.25594896312011,-105.2904264727269,0.0,0.0,3.182337819809984
-0.03717334411970725,-65.10639281500056,-105.50793951941154,0.0,0.0,0.0,0.0,1.0,35.683673469387756,-18.68181818181818,0.07017288947895191,-56.48573163302555,-104.26959858390376,0.0,0.0,3.515271227990402
0.06700895640999377,-64.66706507627617,-104.49181143734812,0.0,0.0,0.0,0.0,1.0,37.45918367346939,-10.803030303030303,0.02404734511537163,-56.28368548350359,-105.61372462019348,0.0,0.0,3.2364893270727713
-0.06589774243140001,-63.049246904311005,-105.06396509084519,0.0,0.0,0.0,0.0,1.0,36.234693877551024,-24.893939393939394,0.008562745490019699,-56.16592096349219,-104.56918365597672,0.0,0.0,1.854748500504277
0.054604916936392855,-64.22931178424199,-104.0068468189145,0.0,0.0,1.0,1.0,1.0,37.33673469387755,-15.803030303030303,0.03221080160957472,-55.89384188228603,-105.35564702428293,0.0,0.0,3.173967847808452
-0.0015714332359853917,-64.16703669109793,-105.39904285531081,0.0,0.0,0.0,0.0,1.0,36.90816326530612,-20.954545454545453,-0.011396133053254202,-56.34498798016685,-105.78705780714029,0.0,0.0,2.720231556270557
-0.016963302522786453,-63.786160969371316,-104.22726514645187,0.0,0.0,1.0,1.0,1.0,53.642857142857146,-13.075757575757576,-0.06057531940282473,-54.18014932184173,-105.54510128109679,0.0,0.0,4.66589425875055
0.0003010781891337727,-65.5610411691573,-105.81448682612044,0.0,0.0,0.0,0.0,1.0,52.724489795918366,-24.742424242424242,-0.06609563501368411,-54.00330221048018,-105.33996717297265,0.0,0.0,2.796843921974217
0.0656048527363653,-63.20214595308965,-104.97608521655067,0.0,0.0,1.0,1.0,1.0,53.214285714285715,-21.71212121212121,0.08526157968162446,-55.12575390038367,-104.91457408957423,0.0,0.0,2.883750111875438
-0.04189648449235852,-65.32863827386556,-105.37553235941083,0.0,0.0,1.0,0.0,0.0,36.96938775510204,-12.621212121212121,0.07822884474356569,-55.39059540861065,-105.2106133714656,0.0,0.0,4.420861646262386
-0.05381991229075935,-66.20161581515124,-104.79585238242916,0.0,0.0,1.0,1.0,1.0,51.62244897959184,-25.5,0.05996898630416646,-54.310328656227576,-104.25576204212182,0.0,0.0,2.3105501499645413
-0.06785068104494528,-65.76191956734746,-105.13985225479122,0.0,0.0,1.0,0.0,0.0,37.94897959183673,-15.5,0.06427187231767288,-55.621452540497636,-104.19079529162265,0.0,0.0,3.9839827739032607
0.029574517139552635,-62.93608869693794,-104.62276882681137,0.0,0.0,0.0,0.0,1.0,36.60204081632653,-25.196969696969695,-0.0146819646869091,-55.17277594578417,-104.43452946075047,0.0,0.0,2.7426078685237743
0.06463350225496109,-64.20016523322585,-104.35931822929582,0.0,0.0,0.0,0.0,1.0,36.66326530612245,-18.37878787878788,0.07562503118189248,-55.777869991689336,-104.92268935458743,0.0,0.0,3.223584503147153
-0.07701029076011116,-64.22351683713872,-105.19994188992061,0.0,0.0,1.0,0.0,0.0,53.642857142857146,-23.53030303030303,0.01787564863034502,-53.8176706356269,-105.10044222673591,0.0,0.0,3.9479819134911533
0.07598177658675867,-63.83561566236789,-105.58048665293755,0.0,0.0,0.0,0.0,1.0,35.92857142857143,-11.257575757575758,0.0555720037038391,-55.24738559135963,-104.40972473208305,0.0,0.0,3.4782175188012197
-0.03470759976730289,-66.09721208302986,-105.2556652144945,0.0,0.0,0.0,0.0,1.0,37.52040816326531,-15.65151515151515,-0.07396835965973293,-55.19593816830622,-104.3422054049392,0.0,0.0,3.2525305928872292
0.0723637367715712,-65.34779196073546,-104.92506477237983,0.0,0.0,0.0,0.0,1.0,53.58163265306123,-14.742424242424242,0.04143927597305801,-53.21845226677885,-105.76751555158032,0.0,0.0,2.2149795174385165
0.07100500774462402,-62.88617309079432,-105.15665705864916,0.0,0.0,1.0,0.0,0.0,53.33673469387755,-13.984848484848484,0.029044674391747818,-53.206442646335745,-104.73081260639553,0.0,0.0,4.680125615709979
0.03531268555088414,-65.52448516409392,-105.25673131596857,0.0,0.0,0.0,1.0,0.0,36.90816326530612,-20.045454545454547,0.025206831504585074,-54.463277959622324,-104.72683836224223,0.0,0.0,2.9181870393104425
-0.06377727639718353,-66.4557020141087,-104.86381409751462,0.0,0.0,1.0,0.0,0.0,37.03061224489796,-12.621212121212121,-0.02185281183421515,-54.33780265558295,-105.84118715528885,0.0,0.0,2.3092105225053707
-0.06818752985721484,-65.08155827450948,-104.362131075266,0.0,0.0,1.0,0.0,0.0,53.214285714285715,-20.803030303030305,-0.06878066326737413,-55.28980196414291,-104.21821300212633,0.0,0.0,4.333938663675715
0.02998478649526103,-62.64679545306688,-105.28688724939924,0.0,0.0,0.0,1.0,0.0,52.785714285714285,-16.863636363636363,0.057651741451377345,-53.78955177083339,-104.3953538008297,0.0,0.0,3.798467178311732
-0.06770801283927827,-63.26994026107899,-104.38552203188284,0.0,0.0,1.0,0.0,0.0,53.58163265306123,-19.59090909090909,-0.02326652949248844,-55.86444914100694,-104.85828878795272,0.0,0.0,2.3696485398765095
0.013259941541694239,-65.16478311826819,-105.35986156963418,0.0,0.0,1.0,0.0,0.0,36.11224489795919,-24.59090909090909,0.05788149738999323,-56.286573205778325,-105.25756920548432,0.0,0.0,3.7467182927200042
0.06339972842904835,-63.9108961889504,-104.4562378871616,0.0,0.0,0.0,1.0,0.0,37.94897959183673,-18.984848484848484,0.044956860233898825,-55.76410591769689,-104.0016922267054,0.0,0.0,2.970446052657003
-0.062441065825434336,-66.2000938634984,-104.16063231083722,0.0,0.0,1.0,1.0,1.0,36.11224489795919,-14.59090909090909,-0.045482502943294374,-54.719220982004124,-105.88160358262073,0.0,0.0,2.879687202648034
0.07094612632140211,-64.56661289771189,-105.5940888727712,0.0,0.0,1.0,0.0,0.0,37.826530612244895,-11.257575757575758,0.08209379691936564,-53.53789306734877,-105.0288716554297,0.0,0.0,3.4509992392798647
0.03782734029167733,-62.73015968382309,-104.52437739330347,0.0,0.0,0.0,1.0,0.0,54.316326530612244,-23.984848484848484,0.01970907088989991,-53.987128534632504,-105.9972664565878,0.0,0.0,3.743880747893943
-0.047506756123358904,-63.081966990122126,-105.56894115603042,0.0,0.0,0.0,0.0,1.0,52.357142857142854,-20.196969696969695,0.004305280894149307,-53.342119817572105,-104.44987318434985,0.0,0.0,4.744462461307352
0.08068753489385633,-66.16571371833348,-105.81471915639347,0.0,0.0,0.0,0.0,1.0,54.37755102040816,-18.68181818181818,0.07223350536781716,-52.822227074287035,-104.85675043681913,0.0,0.0,1.1967156434132633
-0.0759533112797992,-63.59202283934321,-104.30633820669715,0.0,0.0,1.0,1.0,1.0,37.94897959183673,-24.893939393939394,0.08637401111190071,-52.9957354624424,-104.05431732130118,0.0,0.0,3.9225309225103633
0.00885846718366631,-65.19401211901327,-104.12087981251797,0.0,0.0,1.0,0.0,0.0,37.09183673469388,-25.196969696969695,-0.07579400521731695,-53.96497044459617,-105.753163218073,0.0,0.0,2.7572135885722826
-0.06394929711298498,-63.77312205668498,-105.89396432471784,0.0,0.0,0.0,1.0,0.0,53.03061224489796,-14.59090909090909,0.06270326210645452,-54.78609539454625,-105.75308829700886,0.0,0.0,3.80344069538679
-0.0518411002332903,-66.3298794147851,-104.88607965008799,0.0,0.0,1.0,0.0,0.0,35.80612244897959,-20.348484848484848,-0.002726056159272705,-56.312085798369736,-105.59097785591896,0.0,0.0,4.571106299511246
0.031735352486106934,-64.89222827692056,-104.76558172184066,0.0,0.0,0.0,1.0,0.0,54.37755102040816,-18.37878787878788,0.008863967605488222,-52.647444813733514,-105.90155628131811,0.0,0.0,2.3496911506997478
-0.07734448305987338,-65.81570301007548,-104.29772606706473,0.0,0.0,0.0,0.0,1.0,54.316326530612244,-20.651515151515152,0.016977358354126674,-54.883743121211424,-105.96928316738206,0.0,0.0,3.656708421809368
-0.05731540645419177,-63.015654359218686,-104.01818214965267,0.0,0.0,0.0,0.0,1.0,36.234693877551024,-13.227272727272727,-0.05702704755051171,-56.13759163955088,-105.79082542313581,0.0,0.0,2.0655089744764306
0.06607390343609366,-65.74320578908517,-104.01023796458371,0.0,0.0,1.0,1.0,1.0,38.316326530612244,-13.681818181818182,-0.07873320528802898,-56.17923275052345,-104.41926138113392,0.0,0.0,4.550866303525627
0.04159611490144119,-63.47640929970176,-105.71867858778435,0.0,0.0,0.0,1.0,0.0,35.98979591836735,-17.166666666666664,0.08123000667976045,-55.79856107908712,-105.62899272727967,0.0,0.0,2.6443368449221962
0.003470142634762627,-64.6052488606911,-105.30717387288367,0.0,0.0,0.0,0.0,1.0,38.13265306122449,-17.31818181818182,-0.0287062753064834,-56.013527303962185,-104.34102050261765,0.0,0.0,3.38779423393032
0.08120406538904885,-63.750108736586434,-104.51793415230651,0.0,0.0,0.0,1.0,0.0,53.1530612244898,-16.106060606060606,0.06619069469880402,-52.99812730242789,-105.42654048797188,0.0,0.0,3.579473927995778
-0.06720509292121986,-65.8510723958427,-104.01503755230677,0.0,0.0,1.0,1.0,1.0,53.52040816326531,-11.106060606060606,-0.014603408450127276,-54.21249262691993,-104.86117069892578,0.0,0.0,2.6982381757593146
