ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
5.847964162276081,-45.920171559717396,-3.0626970929151818,-4.533339372262506,-45.24832258667879,2.9912013257649264
5.5077021389653575,-45.18835664660125,-3.091279661428753,-4.59335604841497,-44.737116776227126,3.0078744251356855
6.260852709178187,-45.417791881296395,-3.0236166779852556,-4.5581567262607745,-45.112841242256856,2.9763657677917976
5.494016817705694,-44.69744762780806,-2.9823357745933095,-3.972068123231152,-45.59684798272233,3.135507995771632
7.897958180671953,-44.57405129131094,-3.0378398124719674,-4.534689048789786,-44.73357892029473,2.9808126000430164
5.45157520490646,-44.90148366649981,-2.933698827932489,-3.215836991573732,-45.690503435546574,-3.1317439067940653
5.846082932126418,-44.670020047832246,-2.961216475271754,-4.545348059898146,-45.58663938079824,3.107147257116385
8.1381145759094,-46.053548410061616,3.120987856524898,-4.5468742935329995,-44.72217192481094,3.00159160670856
6.96381628428682,-44.75130416798739,-3.0594855654598865,-4.581666384464773,-44.74524387894003,3.0039683456914266
5.44953631366365,-44.70203275229869,-2.956809132880877,-3.917936228899506,-45.567732902195054,-3.134279465071437
6.193527692207026,-44.52254043960024,-2.977467734582217,-4.501500419076573,-45.50540830444282,-3.1350496830462182
5.557099511736605,-44.91271723908837,-2.945033666642585,-4.555125093170075,-45.69699489965009,3.1149858618268
5.49184432843646,-45.73619600479953,-3.0711395027884305,-3.80474023637064,-45.0745070521909,3.0132590389894336
5.759458861771003,-44.53960738966074,-2.924865125045151,-4.561775154139571,-45.61746905007363,3.122525518123584
7.537292237235771,-44.50929116376823,-2.947953653603753,-4.563953189326014,-45.642696661455986,3.1221715791578397
5.41972982486735,-44.98844726036249,-2.9576212469725993,-4.108787334221104,-45.677557116530856,3.1050021895514566
6.651772491116427,-44.65293353625225,-3.034015898954593,-4.527732585599492,-45.65841544897861,3.1182352312525774
7.0608540526864,-45.021919478381406,-3.074477704981373,-4.568311163750998,-45.28699632042088,3.076171380355036
7.2441968666578775,-44.249952952614436,-2.9981139982020895,-4.550747965823035,-45.35139270201994,3.092212664555951
5.471751776780579,-44.41547683094211,-2.908872893183191,-3.184085427428333,-45.61956952228613,-3.114227529486363
6.3321843776227915,-45.34651237429902,-2.9404793858902547,-4.564752808237344,-45.70556862366768,3.109553566234639
5.4449227637622,-45.61245953862176,-3.021304051149048,-4.563824100288007,-45.39218654350345,3.0559563598888912
5.605433162037542,-44.830250993766214,-3.0431864029282876,-4.57978186359161,-45.36514285126822,3.116049295045832
6.46099974424952,-44.59639231610068,-2.9601461520392367,-4.544432420802362,-45.60909584570874,3.1293446856831353
6.792657195907458,-46.28349625759499,-2.9338342880345554,-4.574877387304851,-45.65910383693219,3.120565089423392
5.427043771644209,-45.75521393113243,-3.043668435056635,-4.207816944708486,-45.29399654386173,3.0058589653145416
5.86236524438806,-45.99530586978946,-3.1073531744864527,-4.607779724832245,-45.01038010097209,2.9799930039891906
6.685406102549333,-44.22281559449219,-2.9885664543626485,-4.608157902964376,-45.35062940514826,3.1263294239211543
5.425207793872025,-44.781476162430224,-2.9302582866190834,-4.257804515288445,-45.77017882299311,3.1186731596667694
6.642370333522261,-45.313814372277044,3.1243888371812973,-4.569586567665658,-44.97023970207574,2.9832016376505797
6.004447320699716,-44.32226588373737,-2.949928077645369,-4.518880150543147,-45.635031490078404,3.1288134972044523
5.467015213207456,-44.42292666052374,-2.9536922752131693,-4.398856021575543,-45.38193273132614,3.1302863080754233
6.4770355018710495,-44.673622637259484,-3.008607918485808,-4.524483529747286,-45.36182329259045,3.134155539480101
8.0159157872079,-44.620190817285824,-3.030154582407058,-4.571166086024209,-44.72532957643786,2.9931082047845443
6.5214645528159,-44.37918490664487,-3.0189772281926457,-4.518564384871567,-45.32358017069937,-3.133870743713942
5.397477169846673,-44.77010598144667,-3.0447339530311672,-4.449638648441454,-45.37384567433661,3.119965720285507
5.395227950652307,-44.51619594103328,-2.929936513353694,-3.5944262906013327,-45.649832014331245,-3.128456784410999
7.685087358212741,-45.364365111009,-3.050834706949396,-4.605349330680506,-45.339986100707016,3.0202649864395203
5.426014032613332,-44.71518448079429,-3.04875344511286,-4.396905401627804,-45.3310690855338,3.1312859117246155
6.349458413955984,-44.59184932303494,-2.955849407819372,-4.581618005548455,-45.60725974658379,3.116149807521768
6.41798772464888,-44.54189362032958,-3.0046756988571315,-4.513808542756882,-45.382422133711266,3.1364222423030697
6.293259448083729,-44.90444929670426,-3.0005428880856004,-4.533132408731994,-45.299156172249276,3.0774423483793827
6.387578720699215,-44.998073301741606,-3.0668625580242534,-4.524996715891202,-44.708424621371115,3.0137467970344924
5.460330592510539,-45.00650832253159,-2.962322799510204,-3.385417552037503,-45.663856534721816,-3.1388240479229816
5.467237764967904,-45.492780601157435,-3.019772241646942,-4.176434864972283,-45.419711784920274,3.078201932744355
5.4767906715114325,-44.68135915338842,-2.9298795872526515,-4.422072376589137,-45.65994795167301,3.1205853619028026
7.651032149058733,-44.81431853128116,-3.0262057236677475,-4.513579525778428,-45.388251868203284,3.1137276055290872
6.962059858168907,-45.69905040540138,3.112146690652524,-4.574234284872371,-44.70459585889469,3.0089464898711853
6.399008679827471,-44.842582871124534,-3.023593847899645,-4.516193671944689,-45.368342334519554,3.1152984254246974
7.1307766755515365,-44.846942650779575,-2.997611192250537,-4.599710322602694,-44.87998877588421,2.950039205988291
5.538645598046154,-44.96885380354739,-2.9436051910942127,-4.580406651923249,-45.70429745650213,3.1084018505071573
5.914640726931244,-45.11694148047987,-3.1042021707112726,-4.556925256349639,-44.614597721615006,3.0297526043451093
7.772441736688352,-45.22194842173201,-3.0643487795881854,-4.515913304563562,-45.30873503845799,3.0395358663406578
5.753459653956208,-45.969825096598555,3.1373402655379814,-4.572508065262074,-44.8100603343645,3.0538220461148553
7.224978140605877,-45.02788827739576,-3.057610666120113,-4.570981746165957,-44.745860845404955,2.986521381999625
6.861662849949692,-44.6299229674926,-2.9426959347954544,-4.557803590042596,-45.664077638011875,3.1108885413793197
5.450673723108023,-44.142994997682464,-2.947958788827627,-4.078068660214124,-45.36641999261092,-3.1382104412984533
5.754056822896709,-44.761908296020316,-2.977900624531951,-4.569812452092221,-45.348479704930796,3.1061117879874627
5.40715558267342,-44.38653982826696,-2.9098922303778214,-3.5165760585184307,-45.62830180408671,-3.1242194134991506
7.0810006346796435,-44.650827010139935,-3.0336458020445076,-4.565493935649279,-45.380541733374415,3.1203555891125214
6.538172713186908,-46.414573796266225,-3.1201634356713477,-4.58262985439497,-45.24018726209463,3.0667852420845816
6.874207814690405,-44.448869384996364,-2.9527439669546003,-4.501482880567767,-45.662833633367136,3.1210412027769068
7.985890205217304,-45.04704412721583,-3.0331191490145666,-4.606577574544544,-44.73293421237497,3.0014368843940527
5.4313802826735795,-44.94455969592422,-2.973963933192132,-3.2051150580347008,-45.61383678516829,3.140331847478995
6.499625350313062,-44.90326422461295,-3.04064311433222,-4.568588231771791,-45.35670428450766,3.1155985905171595
6.193199793392904,-44.31035582168928,-2.978620449854275,-4.575760002773905,-45.37311660220069,3.1133613170140917
5.454941015723674,-45.58409557154887,-3.0742461124392433,-4.091670048702684,-45.30225359784866,3.0090213172735547
5.437812434966232,-44.98661421152835,-3.032524656634791,-3.623752089206947,-45.340707292774574,3.1059598290575856
8.037329323323588,-44.776187997826376,-3.0090221263043335,-4.524538152201504,-44.719463996481984,2.9885360629528837
5.476767887237179,-45.437768154468635,3.1246709290577024,-4.431683502157986,-44.79762516979381,2.978244904713795
