ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
6.822755134684558,-44.24962370999764,-2.981219962502871,-4.557476171673929,-45.553832886965104,-3.139596338805844
5.4887137629338145,-44.49289451098274,-2.934879330880075,-2.7290001383874465,-45.6357815266288,-3.1117946900894786
7.250258524681668,-43.70239163400334,-3.026374408876024,-4.508372265270689,-45.39543930028688,3.1334875242143427
5.447075958611602,-45.444681245181286,3.081889025493933,-3.992703036944072,-44.748589804331615,3.0639683587360174
5.484583665107165,-44.422175486045134,-2.952265090397486,-3.359242192621526,-45.562639924592766,-3.1349657439047425
5.839551273366789,-45.40955545871238,3.1102566844870956,-4.571710149682223,-44.6997313862039,3.0223012557131224
5.392209382491091,-44.62219086366501,-3.0129601247796343,-3.9963428274960027,-45.37912588476275,3.1351765205087156
5.578139655370199,-45.595538189367765,3.121987650632606,-4.6004607817273335,-44.89242178080837,2.9514651217475025
5.493114007968931,-46.1327304240154,-3.1276110946256814,-3.2258549668512346,-45.035789704284205,2.978519545702569
5.707161458656476,-44.59973372650476,-3.058237640701155,-4.5149571141473634,-45.32099116764197,3.0926019134628677
5.4891346561265095,-44.06659123650003,-2.959381926813572,-3.7076912038342593,-45.41700080760282,-3.1301200762527346
6.971835263848744,-44.71528994259652,-2.9981252217277437,-4.600834198792726,-45.62582292764827,3.123682549609842
5.9490047776080335,-46.033690666858746,3.0613559392060177,-4.54177930520605,-44.727761346593816,2.990936317912331
5.4727407050547345,-44.57139606957481,-2.9814106148826673,-4.598340009474545,-45.549458119083845,3.132809394714894
5.831250006202568,-44.25653862842989,-2.973370114208014,-4.5388229089500856,-45.55884972162937,3.141339125900926
5.4636474170164835,-44.48403773263607,-2.9454141405786407,-3.4782800621647096,-45.55556590911203,-3.1356869939353627
5.575839662712552,-43.93365114901647,-3.0046870961437495,-4.552365549351636,-45.64102170299378,3.1186440218067446
5.410256946873858,-44.71297058146498,-2.9672518386903137,-3.380567448111789,-45.661086322499315,3.1397765605985213
6.340255672797188,-45.68682259480963,3.1222252156995656,-4.590573269336868,-44.780443654113235,2.9747790465283224
6.555246584790196,-44.15974421260534,-3.0189150290477427,-4.5618675283830195,-45.33579373816163,-3.139431877918271
7.32493920101242,-44.33223069040693,3.0759152734718613,-4.516753084060019,-44.726511387341034,2.998790787809808
6.602682432417713,-44.58070445431809,-3.0326324802182043,-4.519946225065691,-45.65777677643157,3.113943293534511
5.39119631615242,-46.29626184109523,3.0234330429089726,-3.7272919458882336,-44.87645650383745,3.069364831545861
6.015369252858644,-45.26184284878542,3.108242354506761,-4.583443969041167,-44.627407850449345,3.0186879899635124
5.889422408800015,-45.18075135701697,-3.0808638379242126,-4.592294422714949,-45.21935521622832,3.0489936167885396
7.148614720562046,-44.016383014983695,-3.018207227551325,-4.566049571370418,-45.42050829484552,3.1331339961289633
6.9397711598740734,-44.71426065966898,-2.9897488860256343,-4.526910914874781,-45.63448219090296,3.1190350142512573
5.454183628123269,-44.79683047936744,-3.01329362250026,-3.1948946607390343,-45.42659052721648,3.1183677912785175
6.349264791108478,-45.91790662782004,3.035665981759974,-4.528118855557592,-44.73869454379804,3.056014796018175
6.674021858579625,-43.943505285292055,-2.9910399819422278,-4.571120601272254,-45.454270087738536,3.1333285546996557
5.489115592261284,-44.96226157144184,-3.0195897999858263,-2.604333911150002,-45.44987267697375,-3.139143637923073
5.42018507481403,-45.17417700243373,-3.048159326199268,-3.189823635271229,-45.500088533214715,3.0967672043768855
5.426952025905777,-45.64816629348442,-3.090479679072325,-3.298577054340531,-45.10654316330984,3.034008968910788
6.972456101459686,-44.613553431066826,-2.991133671339985,-4.576528537956907,-45.60335404445887,3.1270000738597026
6.503838888484919,-45.35786472285435,-3.0957552533186368,-4.508325839630784,-45.16710267892715,3.0272985028871546
6.969727916849356,-44.55385095848225,-3.006004949267679,-4.523825614937829,-45.51494516575381,3.128622711481295
5.391164171819038,-44.34947436407318,-2.9689650916106247,-2.6050628331371106,-45.342140684768495,-3.1005429633026194
5.397328432800836,-44.693990573960626,-3.0234648218287985,-2.715924193402286,-45.37387995500687,-3.131646309636695
6.447160228006826,-45.52118108214944,3.108786376740265,-4.5149049390053495,-44.747789666475526,2.9968511521210286
5.612333288736291,-44.95651954513082,-2.9843422605180545,-4.507607917450532,-45.674607934946074,3.112083254733824
5.461706286504495,-45.13163997721554,3.117736643656385,-3.9765347280500367,-44.73218057459864,3.035152109009479
7.315464165602802,-44.02024584500338,-3.0511238512659276,-4.513987613500093,-45.33220108781488,3.1082343952053315
6.895025534548996,-44.70644514339531,-2.986357696649352,-4.518259530736273,-45.61799100614685,3.1015009347382883
7.686432768954769,-45.77613698507319,-3.1214815756121848,-4.584629887246819,-44.84725030240529,2.9525005042654593
7.290787592264109,-45.80874559147303,3.0825719200666493,-4.510780491786303,-44.74204674212788,3.0798438744852246
6.581007824594095,-45.16240737178403,3.1122684233012805,-4.529079454604929,-44.67263129382836,3.0196720657111906
6.695015945954251,-46.172615301120906,-3.1348242894195497,-4.554246508258886,-44.771774227260345,3.0015261153469024
5.406145500937306,-45.038008475095886,-3.061095160084311,-3.9715399543942125,-45.30520337862809,3.0877765755534137
6.420486077766329,-44.67744796048852,-3.000691037102644,-4.592870117833408,-45.503806045100745,3.129098896169732
6.726889253148898,-43.94252223828805,-2.9758225289267313,-4.524677897167118,-45.45116879694187,-3.1367614009230387
6.7686050020021415,-44.244436459345806,-2.9821714828870003,-4.550093539439133,-45.549188885811176,3.13887521195888
5.486430926431367,-45.29834478562595,3.065148161748204,-3.309192667899209,-44.78295373105345,3.054368314840227
7.26808819155983,-44.201368645540704,-3.1077993309948018,-4.52557762639704,-45.24621967621425,3.0597803004962056
6.113552666882612,-44.32959269229152,-2.9201201801602394,-4.5506665789510246,-45.50869870291093,3.1270144153518973
6.327437373179882,-45.91354958628112,-3.0792777567695593,-4.520812422413905,-44.878625138561794,2.9546685275105777
6.2001915481101335,-45.819282102292654,3.0279822242992345,-4.605605089204607,-44.597144715747,3.106038970422899
6.284093205263908,-44.11864984495676,-2.9628747526393733,-4.5646167037449334,-45.478212197515745,-3.132147301290212
5.7544251052477975,-45.65525468061553,-3.083925441905762,-4.572390398003849,-44.88427620257511,2.9581307860382453
7.362555587648402,-46.19092193426754,-3.1251069648565992,-4.519909400592886,-44.87645882624568,2.955684098408914
5.485600740613019,-45.69014482176771,-3.090234398516903,-3.8014174607817086,-45.03431406565493,3.0200946731946363
5.427114113202979,-45.1684834620731,3.105171192359412,-3.5801096339258036,-44.80016388271041,3.040382224303967
5.799486666831968,-44.52989495821287,-2.946453035614576,-4.536285565716268,-45.63604171274908,3.118821541564861
6.294167299898943,-45.42340387477625,3.0836340393185875,-4.5423628710208055,-44.64197753492719,3.022151059709782
5.4911610991146445,-45.138219574457686,-3.07644784590398,-2.851687126761598,-45.325611735700456,3.1155417446027878
6.401677486874018,-45.42425007223644,3.0573075998224897,-4.607281157470954,-44.71639810126916,3.0905407482173772
5.4721943397773405,-44.700686501043045,-2.965945385573092,-3.3546251436648693,-45.642068037566276,3.132223298755309
5.4867802777399515,-44.32330373265936,-2.9215556258735704,-2.4503686800861297,-45.507294471984146,-3.1019905562595005
5.415760681361365,-44.412384608327606,-2.940333288847499,-3.1797876063042683,-45.53545431787239,-3.127024866154975
6.454908093290309,-43.73827756525929,-2.9725058675613654,-4.57890601346095,-45.564363974329886,3.1412484138691465
6.057277662711419,-43.7634570862727,-2.9497043062416473,-4.581309706560653,-45.53012069343523,-3.136547964122534
5.409004238968667,-43.82355013060762,-2.9236924041613985,-3.6051456948229186,-45.63198715509389,-3.1169116046591494
5.493495901661278,-44.44459905497511,-2.986389274269253,-3.171929146359723,-45.37440793031144,-3.1310036698664576
5.4652611741349375,-44.41102115275809,-2.9321143655902278,-2.4905334155702326,-45.5169100848265,-3.106470206099499
5.412619453827092,-45.54577908040112,3.0012076877918057,-3.319510670974241,-44.69959849786673,3.108298026192346
5.414862835994681,-45.16754662950983,3.1211957576473757,-3.699214380653146,-44.84756685891206,3.02839420875357
7.0880938687778325,-43.87287286016382,3.134793826554229,-4.547764925254843,-45.32765586546847,3.1276444061089013
6.979203825932727,-44.7985890314444,-2.992926966416279,-4.600455459080052,-45.67200576491847,3.1089389651977446
6.436189493413101,-45.32087508887645,-3.0834908657223306,-4.604700113962686,-45.21145394813726,3.03269176793763
7.098934974485722,-43.84750415097507,-3.0356565852952118,-4.5988950408716756,-45.41143988923141,3.1283356017789505
5.479445854858935,-44.23244153403776,-2.9583146850888205,-2.7656450150625242,-45.44640343932318,-3.1044008489907373
6.217104775713134,-44.370909531247676,-2.99388902542805,-4.5776124051474945,-45.50351460833563,3.128984071312231
6.4622581316047505,-44.603555165213805,-2.9958232696197062,-4.585416818974396,-45.56284692895074,3.132289931016237
5.498332956143306,-44.2391868306761,-2.97022658951631,-3.406101195927005,-45.3903547007052,-3.1400883252670995
5.896133265646172,-46.113792194523434,-3.109976663524124,-4.520982872028102,-44.833253724096515,2.9638204950238705
5.400574674424758,-44.419288611803765,-2.9336931893219633,-2.788484001427699,-45.614970259973205,-3.1187493134765116
6.88899489467415,-45.19423162490409,3.120802695144519,-4.519815701869092,-44.75040387986735,3.006078899492088
5.67619169118796,-43.959603733694486,-2.8979137669980966,-4.517307840157913,-45.53969085987147,3.1346498109346843
5.496434894173278,-44.27071804014356,-2.949207814492779,-2.77057322884572,-45.500021300982105,-3.098382654454844
7.635327000383298,-45.753254504698944,3.1143034160637164,-4.539939742104938,-44.743617796317665,3.007875995932399
5.4774026405224,-44.930393496445795,-3.0659161100063166,-3.3808794985705903,-45.3326769535518,3.116119270579487
5.497100504250128,-44.675793242947144,-2.9995274859132923,-3.1409503290190433,-45.380025048961514,-3.133800570805617
5.393634264587787,-43.71235734907237,-2.995695727914283,-4.341889978657311,-45.475310722923965,3.1310942323051347
6.950516146515582,-44.59997550641362,-2.9878180529413547,-4.518672233696556,-45.619711196094485,3.1273820157972443
6.358734045943357,-45.834205581970615,3.0560003855636464,-4.523052240368552,-44.6481288727184,3.096205134211007
6.531945723237867,-44.61749103434613,-2.981942270495893,-4.597802931710813,-45.607376653322135,3.123750451894294
5.404059240402996,-45.92661714181914,-3.0427696558916635,-3.1661930299562298,-45.481518792521726,3.0409257795444975
5.5519798872452935,-46.08972367541896,-3.1221784886834905,-4.587490569947495,-44.96700287771792,2.922717395791332
6.012456508949059,-43.032919560460314,3.127068286646631,-4.589181528542071,-45.50438219431421,3.128649719381513
5.436881299308617,-44.76773071693979,-2.936476957989733,-3.4661753803103337,-45.64914671344182,3.137551493902561
5.978221897495342,-44.66204759037917,-3.0058917062675587,-4.585461596000291,-45.508299428250425,3.1285159008721632
6.714915876313798,-44.24523561495504,-2.9809968861327323,-4.578123243199057,-45.50408477462287,3.129202294391791
6.796273343325883,-44.64530793244957,-3.0591235415557816,-4.533662580329042,-45.19896786788257,3.0461499040434514
5.487663618572968,-45.19421317970432,-3.0418959108166708,-3.493302143499057,-45.18928051832218,3.0612249532798423
5.604816696919561,-44.696732162679226,-2.9925877433068715,-4.605183748996789,-45.543740585508544,3.1212427110645127
6.68649617216888,-44.46174140954391,-2.9692576550524445,-4.58971297610487,-45.65150961213347,3.1099893017230364
6.5730802575836105,-43.876067471349316,-2.964823137581721,-4.591097305851974,-45.54928149820539,3.132960744472048
6.98618922169174,-44.71540840640624,-2.9894437367608875,-4.524882257610221,-45.63753101897588,3.118938645537149
5.462793570737315,-45.174268003667514,3.0434767102680764,-3.47761761623444,-44.77892065353731,3.0577150967602917
7.205460922283354,-44.32235339126675,-3.113780293935043,-4.602512438519332,-45.31847566785712,3.087171821147586
5.484250246116259,-44.5373085706463,-3.0179320444109887,-2.6292346215144775,-45.33659109859228,-3.121643835374189
