ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
102.28692623658469,-16.036745121710677,1.3262703364728399,105.16156151813034,-4.401230924086999,1.458578654001706
102.10194527413383,-16.460290103353092,1.3352596224293851,105.23939455744903,-4.443586113934273,1.4621830784230345
102.12964732909414,-16.29499802483409,1.3874126846879737,104.76108874432198,-4.404391943694907,1.4582053843447036
102.57525428826547,-15.113588759390709,1.2827815552504018,105.21373054861358,-4.439272406712156,1.460816047143843
103.29509780266409,-14.423587076559478,1.2988012046758035,104.77376898128165,-4.528052757523802,1.4568029367825392
103.11759581811897,-14.995848676796575,1.26085206279009,105.17064747851462,-4.399044868672237,1.4591581015070012
102.48430932469448,-16.078320430816824,1.310278016954529,104.86426222316959,-4.435731662836279,1.4566945668828024
102.66195285293901,-16.07055118792975,1.281588473953226,104.74496289290518,-4.400290212842491,1.4592550809280136
102.4691571324068,-15.453294987899886,1.2863182905435562,105.25630745667999,-4.393414413727496,1.4644911106968923
102.4054994556215,-15.808068822630167,1.3930567643570542,104.79647617523624,-4.468560954457504,1.4567111173723124
102.29072538042116,-16.0487968292479,1.3106752680680813,105.20937401041475,-4.464457924811258,1.460685332923644
102.6918975230473,-16.05488461882613,1.2675470943950957,104.85144340447559,-4.402845940943319,1.4567866485247845
102.89312167734083,-15.488391959117465,1.255870526308266,105.2188472627028,-4.432326259730558,1.4619387125979177
102.77929451979035,-14.51546609436514,1.2633514840641726,105.24483018837012,-4.452788647195073,1.462503246307179
102.73639649492976,-14.645107585429004,1.3427645740369416,104.82955346855513,-4.43301872054897,1.45663263559082
103.48203283162323,-14.395385801213592,1.2701469798528109,105.20650395447947,-4.540381778141081,1.459788604262749
102.22818718486062,-15.311728539853084,1.4518898221888379,104.87233355184893,-4.4326081574637195,1.4562603810505317
102.57102814251819,-14.768510989235626,1.377603535349864,104.83997518856722,-4.405303612814044,1.4592284525656156
102.06088276698246,-16.433617818314836,1.3277821301236725,105.20460861032323,-4.444907825720988,1.4613969752960345
101.98290242029543,-16.44461303747262,1.3492268814820056,105.2837255076754,-4.482462059252915,1.4645511852792743
102.4234633728308,-16.550008060167663,1.2324569742078588,105.25469189112657,-4.4341379627399435,1.463584468646966
101.87972776205643,-15.8082336629514,1.4179664799088885,104.76346734311737,-4.416376541708839,1.456284035322511
102.15327216497005,-15.358357006327118,1.5296013657088987,104.74887366208824,-4.430133181957281,1.4561167419669012
102.71634458338191,-14.54826688262628,1.280006869524766,105.1380248067809,-4.395131638222858,1.4584285356423325
103.35612252773508,-14.68691132459224,1.2704717013893967,105.1084153264527,-4.442263280069423,1.4573750368048517
102.0555717861172,-16.510087212274748,1.3529695570327047,104.80694135245622,-4.477456273304538,1.456227421024008
103.13387073932532,-14.619925149830532,1.3135852161606714,104.7839637187409,-4.399849575658392,1.4592592873781158
102.46949348859978,-15.676040610020232,1.3936560959754343,104.74648752194571,-4.4971644798453045,1.4564918763907653
102.22542219542333,-15.14213440900105,1.3232281526083924,105.23956005196295,-4.462372319622976,1.4613842344330583
103.42128172206414,-14.72780152366217,1.2415804499307534,105.24647324751248,-4.428945719220165,1.462612228750005
102.65029469744256,-14.470334599022747,1.3165846478617251,105.13242492631883,-4.579827299531756,1.4548910869111458
103.01776470024942,-14.604096430639308,1.3307016965621346,104.79157389197078,-4.444822468179391,1.4573137635208586
102.5841704509294,-15.579551879610502,1.3231904787001434,104.83106202402016,-4.436370677590631,1.4580102000262696
102.66123161461786,-15.095379352663882,1.2762639556116118,105.32107567701424,-4.410163243226264,1.468416596651197
101.93715723408938,-15.132923993993801,1.3467310529166947,105.19754486708315,-4.469005250828744,1.4608306586029662
102.5608746682871,-14.595650634621487,1.281741058133242,105.20457217780336,-4.405534717212997,1.4605528875020675
102.77652575271817,-14.62133235635696,1.2681761481415288,105.27987302387089,-4.484741577539594,1.4639471995463251
102.79788395321229,-14.468368256519293,1.3371291423889375,104.60922412826152,-4.6118542200995005,1.4556546010613003
102.96839320800265,-14.670919870626172,1.3309815930699918,104.6501479923226,-4.488432556899724,1.458809216167783
102.38997019247526,-14.783718490324384,1.3734408796357356,104.55866443399262,-4.4749221102999455,1.4596484286697742
102.29898380837848,-16.11393791761504,1.3244006792377379,105.16649926873987,-4.484616174204819,1.458219585804123
102.52315116540134,-15.633295629989215,1.3366804533351346,104.70323487662579,-4.4848324962537305,1.4569809292440254
102.0774978538841,-15.799301034057372,1.4965109781847616,104.88265691761974,-4.394707892721203,1.45393996222864
102.31959224155499,-16.39215629002056,1.4125501858753617,104.5663047990242,-4.419479724956232,1.4633535812729663
102.811111980921,-14.493501941634351,1.2832144755550225,105.18281966542241,-4.739612184240158,1.4564954639755487
102.59352982804246,-14.738079192749808,1.3001239308017174,105.19811777465576,-4.471247628789545,1.4604364685192837
102.66115578220857,-15.133277776235783,1.354279968158866,104.74936350558544,-4.472962723642779,1.4565975261295376
102.10089855595228,-15.775574160624803,1.3260768573797215,104.78496822106675,-4.3982368277008375,1.4577598737273978
