point.objects.object0.heading,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.velocity[0],point.objects.object0.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],rho
-0.07842219260427101,-63.93152800957218,-104.92140680868361,0.0,0.0,0.5,0.0,0.0,13.681818181818182,-36.47959183673469,-0.020695582338020144,-56.17824426293049,-104.36798885992188,0.0,0.0,2.6944857292352866
0.0041312618903769594,-66.33654006576243,-104.77140425694965,0.0,0.0,0.0,0.0,0.5,24.136363636363637,-36.41836734693877,0.05998350659292147,-54.97393471768347,-104.7957235830327,0.0,0.0,2.4200058194775185
-0.061775406019618825,-62.97079180058968,-105.68026787142841,0.0,0.0,0.0,0.0,1.0,19.136363636363637,-53.765306122448976,-0.032678333807890904,-56.02209275120942,-105.11881472423887,0.0,0.0,1.9389620270367436
0.08484070404778894,-63.422895259623395,-105.65343749834506,0.0,0.0,1.0,0.0,0.0,15.954545454545455,-54.19387755102041,-0.07524849614011209,-52.95315608031551,-105.40704229277883,0.0,0.0,4.208450923276626
-0.0548569984562441,-65.45196727899493,-104.03707225050184,0.0,0.0,0.5,0.0,0.0,23.37878787878788,-37.58163265306123,0.06077762809278587,-53.08065750965109,-105.88124969468436,0.0,0.0,2.2136061930876085
0.009225286519572912,-63.49741256811567,-104.01410772487226,0.0,0.0,0.5,0.0,0.0,23.833333333333336,-35.92857142857143,-0.08176085583037021,-53.84111912649599,-104.05639000536777,0.0,0.0,3.4051078210556955
0.015155582491012053,-63.92738887620775,-104.90380660866407,0.0,0.0,0.0,0.0,0.5,18.227272727272727,-36.05102040816327,-0.03641879335858595,-55.31112772032978,-104.9925023309089,0.0,0.0,3.464824586524278
0.012893633878761322,-65.04247254504116,-104.39875211613881,0.0,0.0,0.5,0.0,0.0,22.46969696969697,-51.5,-0.007457897819339406,-55.251973566773515,-105.53772917108338,0.0,0.0,4.168511802947572
0.012385597573842905,-65.29183836818112,-104.57795259494667,0.0,0.0,1.0,1.0,1.0,14.136363636363637,-54.07142857142857,0.062474924060417235,-55.917978964925844,-104.99898541299925,0.0,0.0,4.297948218784088
0.03026277718391432,-63.11897498791428,-105.17666286130356,0.0,0.0,0.0,0.0,0.5,13.984848484848484,-51.98979591836735,-0.04788212682377436,-55.1126245689833,-104.42141898464857,0.0,0.0,2.8369610818621824
0.06859578286455915,-65.36197235033023,-104.38513379731486,0.0,0.0,0.0,1.0,0.0,12.015151515151516,-36.357142857142854,0.0161771048911362,-55.37557539928113,-104.07019375836998,0.0,0.0,4.331944990320197
0.0841473918433238,-66.17364886145454,-104.08331917302314,0.0,0.0,0.0,0.5,0.0,16.71212121212121,-51.5,0.018841206779548824,-52.60955636352766,-105.70133178763287,0.0,0.0,1.0689686148051258
0.0008876147631735728,-63.808392209960935,-104.91895265866208,0.0,0.0,1.0,0.0,0.0,12.621212121212121,-54.19387755102041,-0.08691799932306181,-54.94639996298338,-105.27009412157378,0.0,0.0,3.744696468436695
-0.03200164737217852,-63.60050037819087,-104.0765375750744,0.0,0.0,0.0,0.5,0.0,15.045454545454547,-51.744897959183675,-0.039274310629051776,-52.762117795523174,-105.78131716190737,0.0,0.0,3.582178259967554
-0.022158827134930205,-63.69332401944515,-104.64820122098065,0.0,0.0,0.0,0.0,0.5,18.227272727272727,-37.214285714285715,0.016875581044357737,-52.96167711313161,-104.57020550763103,0.0,0.0,3.3610917813896766
-0.048747166872291435,-66.10278576762227,-104.92090141109229,0.0,0.0,0.5,0.0,0.0,17.46969696969697,-53.03061224489796,0.0524570163412674,-54.92610799962082,-104.19783815522824,0.0,0.0,3.117620936620641
0.07972538847103512,-62.95245257252188,-104.62450604873955,0.0,0.0,0.0,1.0,0.0,15.196969696969697,-52.234693877551024,-0.03119228436248643,-54.753252612467044,-104.21172769423492,0.0,0.0,3.0608930860868586
0.07034762533466277,-66.22088745621774,-105.85737221415559,0.0,0.0,0.0,1.0,0.0,16.560606060606062,-38.01020408163265,0.029714019516042044,-55.88851181116973,-105.52058714257495,0.0,0.0,4.01266921783327
0.0065773641458457,-62.86088590904932,-105.04878029151962,0.0,0.0,1.0,0.0,0.0,24.439393939393938,-52.54081632653061,-0.07767296010841594,-55.17801582471373,-104.06608107519348,0.0,0.0,2.7191102322074885
-0.0007127568683448072,-64.39413593007218,-105.93212283181965,0.0,0.0,0.0,0.0,0.5,11.56060606060606,-35.744897959183675,-0.01745677621242334,-55.56370622102111,-104.78427249996906,0.0,0.0,3.6747590942339894
-0.032726419343992036,-64.35847542912734,-104.57857766028502,0.0,0.0,0.0,1.0,0.0,15.5,-38.316326530612244,0.08413056673535899,-53.69431101221726,-105.80938363897681,0.0,0.0,3.8490393538389487
0.027302477787381388,-64.49360659070395,-105.10616932159729,0.0,0.0,0.5,0.0,0.0,11.257575757575758,-37.09183673469388,-0.037089276796517634,-54.5334983295976,-105.83585268471293,0.0,0.0,3.615330114776757
0.04947408023783419,-64.24138722177746,-105.94198425025014,0.0,0.0,0.0,1.0,0.0,18.68181818181818,-53.1530612244898,0.01511965476771813,-55.4965476441436,-104.52866422916145,0.0,0.0,3.618571854859294
0.03443745856025194,-65.62325902952813,-104.44128519589955,0.0,0.0,0.0,0.0,1.0,15.196969696969697,-36.173469387755105,0.03289118812972111,-56.308443780050695,-105.75541053707708,0.0,0.0,4.2777006978030965
0.08084853083157381,-65.83734195143863,-104.81453449351065,0.0,0.0,0.0,0.0,0.5,16.40909090909091,-35.86734693877551,0.06922448811256961,-55.543265031543164,-104.29874330815764,0.0,0.0,3.6278964463639163
-0.039582446518825795,-64.83233264065629,-104.4204710932969,0.0,0.0,0.0,0.0,1.0,14.893939393939394,-35.98979591836735,-0.02145869018082244,-55.77633279056357,-104.12156354054464,0.0,0.0,3.9263132395286604
0.016408072593977287,-63.766768584616216,-105.02939979532611,0.0,0.0,0.5,0.0,0.0,13.530303030303031,-54.07142857142857,-0.05199887084200682,-53.62984754676254,-104.96870005632394,0.0,0.0,3.7497322876462054
0.022789255263306787,-62.61403297692128,-104.335367924999,0.0,0.0,0.0,0.5,0.0,16.560606060606062,-36.47959183673469,-0.011895404330811727,-52.72448344303632,-105.0128910126777,0.0,0.0,4.136796131519565
0.08722959804076169,-64.81709898710427,-105.45377453500701,0.0,0.0,0.0,0.0,1.0,22.772727272727273,-38.37755102040816,-0.04519326541944668,-56.11159732300213,-104.28780817427672,0.0,0.0,3.582433529628476
0.002494782033672825,-64.25214602629124,-105.75650938198447,0.0,0.0,0.0,0.0,0.5,12.015151515151516,-37.09183673469388,0.024152258470762553,-54.13694660399896,-104.92996914653328,0.0,0.0,3.976976769277023
0.01827872845061155,-66.4572291204901,-104.67852455113612,0.0,0.0,0.0,0.5,0.0,24.742424242424242,-38.43877551020408,-0.023094314844497543,-53.69922789834058,-105.18707914286358,0.0,0.0,1.870620956797456
-0.04918649692551041,-62.711098269085895,-104.71775763589038,0.0,0.0,0.0,0.0,0.5,20.651515151515152,-37.642857142857146,0.030423865621687342,-52.51176790363332,-105.53229799392145,0.0,0.0,3.9163376851145397
-0.07990951911893397,-62.512667380767695,-104.96219861792598,0.0,0.0,1.0,0.0,0.0,19.742424242424242,-53.826530612244895,0.002831770838251796,-55.12492603046842,-104.23347146666777,0.0,0.0,2.4048241294042905
-0.079838511934189,-62.72051098116185,-104.62899845490467,0.0,0.0,0.0,0.0,1.0,20.954545454545453,-51.62244897959184,0.020264457356153717,-54.39409834315745,-104.9334854523946,0.0,0.0,3.254138465228543
-0.05967244834238887,-66.45578829460854,-105.28585418099189,0.0,0.0,1.0,0.0,0.0,12.015151515151516,-38.37755102040816,0.06507437853833148,-52.502268966417475,-104.8373830701795,0.0,0.0,0.66382906004727
0.018040510797741008,-63.84680716995142,-105.71753308177445,0.0,0.0,0.5,0.0,0.0,16.560606060606062,-35.744897959183675,0.08123374088300638,-55.31941733906615,-105.35150525883667,0.0,0.0,3.2830971473114907
0.04885847913027311,-66.1153125970792,-105.60274111806226,0.0,0.0,1.0,1.0,1.0,11.863636363636363,-37.09183673469388,-0.036570563395788465,-55.82444252993571,-105.940631678612,0.0,0.0,3.9192164733303922
-0.002143578268114702,-65.84208250311293,-104.22842076359267,0.0,0.0,0.0,0.0,0.0,16.560606060606062,-53.704081632653065,0.06941630292037938,-55.66405944584,-105.51463875244805,0.0,0.0,4.015333124431626
-0.01671879679478873,-63.617330534896276,-105.90469797781506,0.0,0.0,0.0,0.5,0.0,14.893939393939394,-52.724489795918366,0.023448561268749807,-53.83461668084198,-104.0454634815636,0.0,0.0,4.163764135961024
-0.01185104905795966,-62.69974611294907,-104.56819483845268,0.0,0.0,0.0,0.0,1.0,22.924242424242422,-52.173469387755105,0.04835228501641736,-53.71418161263001,-105.49071703067297,0.0,0.0,3.969189148988246
-0.060105954447999876,-62.5735025775679,-105.49613976569792,0.0,0.0,0.0,0.5,0.0,15.803030303030303,-52.785714285714285,0.03123857225576086,-54.50164214012411,-104.31225127595063,0.0,0.0,3.02529171307787
0.050693168834456,-63.48644260751313,-105.54633778841438,0.0,0.0,0.5,0.5,0.5,12.621212121212121,-53.1530612244898,-0.014606800583574876,-55.70604899949069,-105.02899355579822,0.0,0.0,2.719193428601198
0.05771974388063526,-64.88893992339595,-105.19975534902018,0.0,0.0,1.0,1.0,1.0,13.984848484848484,-36.234693877551024,-0.04154934523823434,-55.877730759865585,-104.96664943148588,0.0,0.0,3.93042142728836
-0.024654620891839552,-65.52461259583743,-105.35593520313512,0.0,0.0,1.0,0.0,0.0,21.560606060606062,-51.56122448979592,-0.0367833109950357,-53.538552970402584,-104.99663278877395,0.0,0.0,2.326149202760277
-0.08034405945378537,-63.479659139580576,-105.83047147736957,0.0,0.0,0.0,0.0,0.5,18.53030303030303,-37.1530612244898,0.036864909709615826,-52.763391678862966,-105.89605794966344,0.0,0.0,3.420923076521328
0.06429605424801141,-64.20895993785685,-105.07326143313763,0.0,0.0,0.0,1.0,0.0,14.893939393939394,-37.03061224489796,-0.0589300082006165,-54.15557183623758,-105.43808447098522,0.0,0.0,4.0693681060391
-0.020532021320196936,-63.57097774471182,-104.98293640521683,0.0,0.0,0.0,0.0,1.0,16.257575757575758,-52.41836734693877,-0.04303244193573622,-54.26760053044194,-104.06362151287911,0.0,0.0,3.1000224231400395
0.002483477037056591,-65.09967973527085,-104.66476018539244,0.0,0.0,0.0,0.0,0.0,20.196969696969695,-52.60204081632653,-0.02251625234096841,-55.18862530943455,-105.68366455901887,0.0,0.0,4.637596653111926
-0.05125726388872421,-64.42931974226336,-105.45991714195313,0.0,0.0,0.0,1.0,0.0,24.136363636363637,-37.1530612244898,0.01891285447512926,-56.0388112168857,-104.6736851448046,0.0,0.0,3.1161242679248407
0.0069208833947219045,-66.15573389356666,-105.29018955875691,0.0,0.0,1.0,0.0,0.0,14.893939393939394,-37.33673469387755,-0.049488046993584535,-53.47701975587625,-104.68048016109744,0.0,0.0,1.9339434324036269
0.038527833260819336,-63.786618912875795,-104.7366991444871,0.0,0.0,0.0,0.0,0.5,11.40909090909091,-51.98979591836735,0.0042827910241133626,-56.260023911233375,-104.14855547715311,0.0,0.0,2.501995391558105
0.04721422025681375,-62.792254121268634,-105.09318773766897,0.0,0.0,0.5,0.0,0.0,13.530303030303031,-51.98979591836735,0.015174036819782502,-53.192604335080574,-104.52978958577971,0.0,0.0,3.1301825170664763
0.04980314818507674,-65.5662368874102,-105.30407626152716,0.0,0.0,1.0,1.0,1.0,16.40909090909091,-37.642857142857146,0.08524526279889573,-54.680429161506396,-104.01944235478575,0.0,0.0,3.31308246459089
0.01855156185717894,-64.2894737559632,-104.42008727439863,0.0,0.0,0.5,0.0,0.0,12.015151515151516,-35.62244897959184,-0.03342857461994251,-55.600400435489625,-104.66939187512858,0.0,0.0,3.512848817050502
-0.03160680138204818,-64.47640009881518,-104.50499219450265,0.0,0.0,0.0,0.0,0.5,14.893939393939394,-52.357142857142854,-0.03216428512732965,-55.19872558327704,-105.24536607518446,0.0,0.0,3.993550520908208
-0.012945723096531756,-64.2257235725251,-104.12519903210314,0.0,0.0,0.0,0.0,1.0,24.439393939393938,-53.09183673469388,-0.07104234365013105,-56.26823243763082,-104.15003064861027,0.0,0.0,2.7330336410982676
-0.07991906626739653,-63.766256564699006,-104.62521097638876,0.0,0.0,0.0,0.5,0.0,22.31818181818182,-52.357142857142854,-0.00042658347701145146,-53.045352481531495,-105.36448654809432,0.0,0.0,3.3284983174589566
0.042277264419165364,-63.940620638668655,-105.96476143807331,0.0,0.0,0.0,0.5,0.0,17.015151515151516,-35.92857142857143,0.03276764437092411,-54.6014872033583,-104.34101286941721,0.0,0.0,3.817360173967005
0.019990306836093347,-65.60001711231025,-104.95489037507167,0.0,0.0,0.5,0.5,0.5,12.924242424242424,-52.29591836734694,-0.019159364530826048,-54.76570079181526,-105.04944571926649,0.0,0.0,3.1662990336880696
0.014407475588385626,-66.45931448270987,-104.09561128554722,0.0,0.0,1.0,1.0,1.0,22.772727272727273,-37.88775510204081,0.08133686193094024,-53.65642942614729,-104.8301691632029,0.0,0.0,1.8625068692274098
-0.06604838166497624,-62.54376988217025,-104.72848344250889,0.0,0.0,0.0,1.0,0.0,11.712121212121213,-52.234693877551024,-0.053291860240232025,-56.07520463437638,-105.25892738723697,0.0,0.0,1.4577530740391431
-0.02934586635817181,-63.624680762209266,-104.99624912809871,0.0,0.0,0.0,0.0,0.5,23.833333333333336,-53.39795918367347,-0.08054197029344812,-53.491825238844896,-104.95035331570718,0.0,0.0,3.922400339767961
-0.03726014461939872,-63.21031199372289,-105.52570463982121,0.0,0.0,0.0,0.0,0.0,14.893939393939394,-53.58163265306123,0.07695346134126303,-52.89866630781688,-105.18353718903047,0.0,0.0,4.147705295923643
0.010379257231580112,-64.63497733833161,-105.94846761515286,0.0,0.0,1.0,0.0,0.0,17.62121212121212,-52.8469387755102,0.06322828685255989,-56.00678079581024,-104.32726902603667,0.0,0.0,3.5223531967307817
-0.08339704384271318,-63.12786641236457,-104.23084462798897,0.0,0.0,0.5,0.0,0.0,14.59090909090909,-36.357142857142854,-0.07646343443627227,-56.45152529201786,-105.43639019299478,0.0,0.0,1.7439838131145242
-0.030587501574810213,-65.59608711725991,-104.71717055692346,0.0,0.0,1.0,0.0,0.0,24.742424242424242,-35.92857142857143,0.08467486117221878,-53.465036072187786,-104.27561264874642,0.0,0.0,2.2387674004714295
-0.050436928528949904,-63.65470785162255,-105.8899937116645,0.0,0.0,0.0,0.0,0.5,11.40909090909091,-53.1530612244898,0.04159699150391473,-55.8315269546271,-104.43630770597747,0.0,0.0,2.687138372157552
