sample_ind,rho,sim_steps
161,2.7007042213667303,2022
162,3.3189530847563127,1715
163,3.998303316437333,2002
164,2.4626262451259366,1741
165,2.57291447672164,1765
166,3.1564720866373115,2013
167,3.5317606320775923,2005
168,2.159523556823191,2013
169,3.578833552810286,2004
170,2.3475993625308877,1990
171,1.7612098147474047,1745
172,-0.08827300590491216,1529
