ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
41.26253488046335,-78.49969812196153,1.2900875921595671,44.15639213551253,-69.50894274123785,1.3645474800812036
40.757059096262246,-79.89022457586397,1.275367589664506,44.407056323079416,-68.43289928048269,1.3820749247532111
41.320324102479695,-78.40426699637904,1.2938811958138927,44.3661947934125,-68.705867010202,1.3671981409566552
40.78704795730334,-79.87393444296872,1.2717191884341101,44.382452295467395,-68.41140303002113,1.383771597692103
41.447539299796844,-78.85244281072973,1.2303395787740234,44.41851242479562,-68.44382834287916,1.3823127501959165
41.50790187630628,-78.47708342642377,1.2115103605276742,43.90808600297846,-70.63511608533653,1.3496049230223264
41.26189043962543,-78.48902820077495,1.2794906615444035,44.15895806621154,-69.49146812951011,1.3665437698129812
41.265885316116254,-78.47558713275615,1.2816991063958825,44.32704199873906,-68.79331443531797,1.3768494465744592
40.15399558809983,-80.10551062592296,1.228350462349086,44.35706794863714,-68.4861635625095,1.38161809292961
41.28546560709406,-78.91575639207744,1.3018064004355887,44.3978949455844,-68.48627082824291,1.3809151545655267
