ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
41.33243101079173,-78.4652663023528,1.2649670846632723,44.29314820947817,-69.16483853648391,1.3688399627951264
41.36629540695038,-78.43590608572462,1.2679234682549057,44.25918790410911,-69.45844680284135,1.3646629591600308
40.72632666557231,-79.52337591794105,1.3214537380994724,44.394797727309076,-68.44668670954843,1.3819847504097207
41.04676122664768,-79.14708629051268,1.2087483434824173,44.38029802542038,-68.44060446552228,1.3820321192042955
41.25915657958045,-78.43071102749515,1.2580862900048844,44.320678185494785,-69.06432425318775,1.3705174493013321
40.50800222586016,-80.28677655233588,1.1914032557788365,44.44797913740783,-68.42361627212907,1.3716183667974784
40.80761532116675,-80.00751491813668,1.2750589069148952,44.37779632002064,-68.45517871087257,1.3828815345066245
41.43776176620639,-78.4227861973048,1.2514224604478523,43.854836523068876,-70.92162182057068,1.3456122066069354
41.26134556535648,-79.28931191637503,1.2239832932532455,44.40798225204607,-68.41108853448719,1.3828193583556414
41.38294443225609,-78.48394144401983,1.2844027207381221,44.299050737294785,-68.87591626781372,1.3753222670236165
