ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
102.47350850570724,-15.080631370849684,1.3473870998778532,104.8858431531613,-4.458521076098541,1.4509288320851998
102.13901355065376,-16.29056364075926,1.3845994215674267,104.8851223128298,-4.392768487548885,1.4578590345227562
6.4402826819759085,-45.44823390099306,-3.0241703082707287,-4.572452004382995,-45.43490828608475,3.050243119848447
44.989539035041616,-5.3999943451620975,1.5707701895579096,44.91102742894562,3.463185336617027,1.596795041468598
6.4581259733874745,-45.79289651128655,3.1386632663059735,-4.573932008308273,-44.787468055729086,2.966472163376791
7.370741347458111,-44.572409785361145,-3.015470689947988,-4.528686469576226,-44.710426567815524,3.0549990988352977
44.007100613795906,-5.4843285004019116,1.454605486285865,45.13228008997822,3.49950503606686,1.5748654249699308
6.6160319412676305,-44.45116723645713,-3.1149507508174823,-4.545882199958723,-44.73762807083073,3.057754012154005
102.74749918403842,-16.192580486050833,1.2565499929993063,105.12013742655095,-4.479892055071633,1.456492732861708
102.05503089103763,-16.41061551290558,1.3191586989732789,105.21953699624953,-4.409005000840284,1.4624406112864192
44.79576471034834,-8.114791962448693,1.5670104982264021,44.867049342781335,4.592424194922074,1.6059493274692438
44.80654518908391,-5.473598439673595,1.564097518671284,44.891868051871235,4.0712321851177995,1.599936680830295
101.97345940574374,-16.372900114848115,1.4030194395427007,104.74683042068501,-4.418197088980077,1.4589529652692763
102.39129753353122,-16.654794386067383,1.3463199035998077,104.81759382639358,-4.47759194053914,1.45632069926249
102.28004710957116,-16.15174250873744,1.303392505227914,105.2460849600064,-4.423058544889295,1.46261919793409
7.587307604337157,-45.31410053245023,-3.029874911708404,-4.602678212489031,-45.37085253807483,3.0429507228286456
44.866743340799495,-5.464873038212282,1.569136511931275,44.88049094580002,3.648880695480286,1.5941402937268907
102.43328039839507,-15.566853725507453,1.3009324756253455,105.2181099508871,-4.431748990852331,1.4616395450840478
102.32699687365142,-16.421538915032205,1.4093086685369172,104.72886699163872,-4.45572071184414,1.4582619874855962
7.483840567367837,-44.053015842658844,-2.950218571349743,-4.528308847254185,-45.45278945016629,-3.1316257760728687
103.06591402837587,-14.461657050357385,1.3105356405218038,104.59684076037593,-4.565028339118508,1.4587985316451801
5.416889778817103,-44.805971605178776,-2.9364485595471397,-4.26907955422646,-45.673753008450966,3.124637115852085
5.490012716976487,-44.41937796066957,-2.9599521933147606,-3.9502399331807876,-45.56949783887206,-3.135219934028618
102.57393289469606,-14.44301645881088,1.3107845166930083,104.80707720310693,-4.4378412260930045,1.4576971344579057
6.464414463731501,-44.5737542963209,-2.9872179574570024,-4.532504193355191,-45.45339395007929,3.1356387461345867
102.4798259618744,-15.625204235922123,1.3622016416271785,104.79094233709559,-4.487278453484822,1.45600750220202
7.416940769824467,-45.66129551583374,-3.079530499887311,-4.560796897910048,-44.756638420230814,2.968983254944299
44.86284885754647,-5.459064146663762,1.5597944636439416,44.892803191321995,3.9422727528401076,1.5980383689545217
44.70114991892533,-8.186095608971142,1.5818868712452434,44.869577820625715,4.562785580405439,1.605207397670168
102.56248363991514,-15.11390038059167,1.3538573623542256,104.86198383885052,-4.492402722869931,1.455822406122146
5.491940408546492,-44.442264991961565,-3.0206475395858505,-4.28276711474006,-45.33197318287729,-3.1304286478136856
6.105823648696628,-45.58640199360132,-3.070665182161371,-4.524442050892032,-45.24207975620921,2.989715640485184
