sample_ind,rho,sim_steps
105,4.660622387275639,1102
106,3.719921321396411,1112
107,3.1302167167685084,1104
108,3.1959955758664105,1111
109,3.111714682457144,1108
110,3.0230655125364443,1096
111,3.5462622371746786,1094
112,4.28299255988623,1114
113,2.439208983133083,1108
114,4.270005816533445,1113
