ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
-66.48272895887126,-104.91429582592811,-0.18033216996094598,-58.28107761342776,-105.47890093973068,-0.02956572698733379
-68.39800432121942,-103.37262954890818,-0.23272704578401462,-56.4609864016969,-105.4491354440989,-0.01761363085833445
