ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
102.58399931258802,-14.668156480225342,1.3175011423118006,105.03199094033684,-4.416667601128555,1.4567907010304895
102.73903261720959,-14.626561618239409,1.3900185927456579,104.78468912276533,-4.390597094034676,1.4607891938449244
102.82796893646953,-16.089068847900126,1.2758266613049782,104.8517694168438,-4.394797670348378,1.460019207998036
102.37242112616688,-16.464337294193122,1.4076224903909822,104.69733782511513,-4.489836878451229,1.4637776293052565
102.42169002453471,-15.85258431051155,1.4340774134589145,104.60179051562227,-4.394616811665223,1.4693248557052108
