ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
5.7994459159631155,-44.508310831624996,-2.91692890460868,-4.516149700212573,-45.658253515652234,3.1177825655741356
44.90015172526547,-5.637778172472812,1.5742938569090426,44.86665990185311,4.594169077086634,1.60346014136552
101.91341769825236,-16.396884739919937,1.3888562229254606,104.75037315362968,-4.452097568338556,1.456247475278082
5.981549228724669,-44.697836063270636,-2.9633435414853677,-4.555494813583359,-45.61794976330914,3.123660346809177
44.68112332782886,-6.508141032356152,1.5583620317650646,44.86760275860458,4.526992559065818,1.6030782563301826
102.46501478101993,-14.42895614985613,1.3283070671709367,105.09046689574949,-4.5550758364373145,1.4553219272583617
7.094378168766397,-45.38046140704562,-3.0882081590370816,-4.511173727989808,-45.07673793038722,3.0043379317972776
102.81340983427572,-16.16495134195699,1.259728035963417,105.23960709383941,-4.440741934481554,1.462098160752838
102.9234459360582,-16.159231235661938,1.2298237510415753,105.27841899452127,-4.460940480673671,1.4639901770486619
44.89052705262287,-5.393731500218184,1.5660813065284942,44.93016052330413,2.752096920818249,1.589229673297491
7.914601343513907,-45.59107712098949,-3.1057671123799264,-4.521966863509784,-44.72309819477168,2.9802504569147867
102.7015435534539,-14.689604027632255,1.3746085039211555,104.78921672996853,-4.485017176879409,1.4564139049695035
102.72683630257848,-15.404292475672731,1.2333600057167333,105.12715167997248,-4.405744951103561,1.4577135103079355
