ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
5.574880269173853,-43.422903223693666,-3.106288240874409,-4.542507051864949,-45.57945331545412,3.1161872457047552
6.973021432053382,-45.249004780205965,3.110859510851639,-4.524467333389855,-44.745133843731,3.014503367695549
5.488151117835936,-43.64928756313029,-3.0005227366979126,-4.182315149251111,-45.61056667779149,3.134306089043451
5.468839046229705,-45.73957737030982,3.076960888657098,-4.51600813822377,-44.69476809734815,3.02501390236764
5.431373616228994,-44.026890497842764,-2.96040489051724,-3.9571102656700474,-45.604982096749296,-3.1360143167716252
6.412143177486626,-44.31214694239648,-2.967501413580684,-4.541011199487308,-45.4982119428988,-3.138746698770048
6.036029473471592,-44.76776169064308,-3.0472158294302654,-4.554623283139789,-45.40274802368334,3.111393877464032
7.045889720568618,-45.34676610627742,3.084452613397175,-4.5123680898778655,-44.71143471334927,3.0567242410321773
6.016523493141568,-45.160690226088114,3.113599545266974,-4.59661521914059,-44.64018080578599,3.014349857279485
6.305301894331858,-45.72849896577323,3.069388575877288,-4.583461258397087,-44.702734850705525,3.0532163321799324
5.961261012437271,-45.290749280959936,3.080539071127074,-4.573796903714051,-44.71097697834018,3.0559189219655014
5.762007715170906,-45.45510601620569,3.0870682691086775,-4.604132262063445,-44.719182612085675,3.049058631088818
6.884633819292469,-45.84847141690778,-3.1329698830158375,-4.54095123771208,-44.86127552793924,2.946926928071691
5.471625569893215,-44.14058701223927,-2.926208912486029,-3.699007459947672,-45.59723955360949,-3.1281554741380395
5.489800757738263,-44.29585717004663,-2.9277275244035956,-3.714489164098948,-45.585429867933264,-3.1291457568100802
5.441673243699308,-44.30595475039179,-2.9790342078135987,-3.607089295832293,-45.40119915767498,-3.1224834973849886
5.7592760654914095,-44.277321321046365,-2.9394585578441563,-4.523290907970992,-45.574932496907344,3.135453263210779
5.442104652468566,-43.99488353922337,-2.9015439870807125,-3.0905141302902153,-45.57914001951631,-3.1078017031624796
6.6203741845237705,-44.897516210835526,-2.9717746221503405,-4.602929215470999,-45.62451558244247,3.12218603235078
5.407965313403562,-45.80589796520668,-3.06903313326246,-4.567093287916098,-45.0276562254096,2.9658204617423647
6.067660332696601,-43.53330814018444,-3.0643410468539796,-4.5200074447478595,-45.63272997392433,3.1165926752733935
5.411834464648538,-44.18366128340394,-2.915784324613541,-2.7291634086242396,-45.55692020012713,-3.1005541161082433
5.949943039310602,-44.79655555714645,-2.998514451240379,-4.606141019068318,-45.605097383212346,3.12041332845625
5.456855148503428,-44.489366399701396,-2.9288373634970357,-3.7645559616817845,-45.63712884997095,-3.1382595684745564
5.455915711846479,-44.674020031959145,-2.988211375225933,-4.585582476486101,-45.55466482076999,3.132047915764089
5.883982474862565,-44.58244011493589,-3.0008842652726906,-4.5921961471150095,-45.50222301977999,3.1289167195644083
6.547623014592237,-43.778998573519985,-3.007888766276859,-4.570357561304768,-45.50367868743741,3.129103605066884
6.422960791113614,-44.551337472608836,-3.04046737464465,-4.5512986943666265,-45.33487017956815,3.1266133257025586
5.401354949325494,-45.30578865415133,-3.0630633512987644,-3.8468845049987155,-45.19871581969857,3.0483172038585233
6.043999467155743,-43.88595062778106,-2.9809323480691075,-4.596282694000756,-45.44569911336127,3.128967998351933
5.409680173098592,-44.51136857515889,-2.9830150228094827,-3.988341561663921,-45.57771197876658,3.1409798130079003
5.468969736191749,-45.85130221951162,3.0317791204333804,-4.022027646094044,-44.77108437139505,3.087627654529043
6.846646749382872,-45.65738064264511,3.083423771267631,-4.525831896718247,-44.70010687605883,3.03501141375265
6.184316603889068,-45.40637675898542,-3.040623913210626,-4.572481011039709,-45.291715197118585,3.0782548151576683
5.58354621217706,-44.65965345431214,-2.9900073141722974,-4.558440403395089,-45.59242961821909,3.1276964158603553
5.470118405318679,-44.787991259950154,-2.9487799301302235,-3.1613753608127855,-45.628750853443236,-3.136797989224533
7.276419299387273,-44.79649784636022,3.1213622606901343,-4.599258352062035,-44.725330116788456,3.014129452701441
7.380136169729277,-44.22374967154121,-3.0338625688962746,-4.559270670721203,-45.34222292303665,3.127862928297194
5.470657088527509,-45.097597647528794,-3.0981896480498214,-4.020703662912771,-45.19487611317371,3.0509624224007053
5.718807316936929,-45.54038130165885,3.1090743758845765,-4.509868147153615,-44.78971830611125,2.979644951379996
6.814792956488098,-45.09378680324721,3.1183725881674205,-4.570412332610115,-44.68686581347383,3.0458076643689864
7.318759468750878,-45.50916968241427,-3.0787911287966154,-4.552281384904151,-45.15966168590911,3.0196342858462275
6.250061495950029,-44.086062101160614,-2.967287074729097,-4.554434064734913,-45.4961620746543,-3.135545674707811
7.1491179313711815,-44.60724799475236,-2.959939195698039,-4.593200941542138,-45.5063864436317,3.128716111431064
6.661779789394491,-43.643672834175,-3.071635134728453,-4.547790047314446,-45.35095556203989,3.119570723389552
6.66056966534723,-44.210129512090866,-3.022176087344197,-4.5934645704703065,-45.358484806541696,3.0969303089019298
7.057146553586048,-44.7175130555193,-3.0238888352166815,-4.57405085498805,-45.50796672721746,3.128603180337126
7.34506662108281,-45.80748162658593,-3.089418064191348,-4.54269143997119,-44.86421311461109,2.9495199035385316
5.408488298070826,-45.266647884767536,-3.122268558891167,-3.1929043536681423,-45.18452787469573,3.0552595271536913
7.049608322732169,-44.75169512200153,-3.0155832669850597,-4.56165439470679,-45.590389266838,3.111979759328441
6.134540642352088,-44.18134044100119,-2.950989977702773,-4.5291597603426474,-45.63809711598488,3.1183517354520456
6.760774410267762,-44.26675805702736,-2.978540784058656,-4.610157641739592,-45.55945575704953,3.134539521649187
5.403915118368076,-44.4153597949846,-2.970880841016443,-2.8459224100032845,-45.4304018087268,-3.1163887503125953
5.574885715030632,-44.968263977096235,-2.9726191979782115,-4.517267636486129,-45.672883194167994,3.1130078325086603
6.761587795931835,-44.44234755418136,-3.006888390170776,-4.574853237915979,-45.5034385184292,3.1289347271351184
6.872344575071426,-45.012235027925016,3.1260424136985545,-4.518306573547182,-44.69161511420921,3.030119623649712
6.3876368755907365,-44.58478999359839,-3.0401114868848214,-4.561408969557304,-45.35009240757411,3.119079662310204
5.513973784279896,-44.67965272812737,-2.9829361983806004,-4.5727104050169265,-45.582488710947985,3.125706094934086
5.469539531177323,-44.505832794196635,-2.9332045017233024,-2.7386835283229036,-45.634894904284565,-3.1170532758080176
6.60029264265018,-44.28200741377117,-2.9587271388278515,-4.511335922703852,-45.54782859833566,3.140792486584784
6.592142412454511,-43.99849342292995,-2.955062504285708,-4.592360476660292,-45.549206687904395,3.1330993900458903
5.551365486453734,-43.89381291368971,-2.9993637376692144,-4.599307383103582,-45.56065530609263,3.134747948055458
5.661352123520988,-44.18990136633944,-2.9632029777208087,-4.506989535380024,-45.65956356042605,3.1139293011140037
5.40053680334921,-43.899307563816976,-2.8807343578512725,-2.66317322777003,-45.581136047685085,-3.086336464491216
7.260792718743158,-44.39169121869735,-3.0768873824373544,-4.526033401685989,-45.30841736302164,3.0463227742708097
6.8656802949655455,-45.77984705328356,3.0818199468066787,-4.5344946406481,-44.71780461212871,3.0387950975954627
7.075381335019924,-43.444759284362966,-3.112777829786421,-4.555944303357324,-45.34071808583293,-3.1397758301369376
6.332714694379355,-45.69705687507352,-3.0847905926874746,-4.535586414841741,-45.306799269533556,3.0601439750999493
7.2042402327652715,-43.63245193861378,-3.0836063452705456,-4.531682204557934,-45.35260375603299,3.1254259550105097
5.474917765680178,-44.16669189278977,-2.9566479170643913,-4.46450223227262,-45.57205674188983,3.1386416787355627
6.430405120280321,-44.65378019191602,-2.995017376993416,-4.590276009770185,-45.6421350761575,3.1208214560501815
6.727688716555024,-44.329235947825254,-2.9814861501623873,-4.595087635950513,-45.590821120115734,3.130104620076499
5.481121912153682,-44.61373444905013,-3.0103050239186055,-3.9448570362058604,-45.43732664646477,-3.141530570254287
5.452811061138187,-44.239243206077056,-2.932670772024771,-3.682705766108783,-45.422532738784575,-3.1385659280342573
5.425309859513,-44.63511724929809,-2.9742663200626405,-3.381971287249338,-45.63503186634669,3.1404149998309725
5.571389373088207,-44.60636386552771,-3.0028472290183745,-4.565174622606213,-45.50686402188327,3.1289002941781874
6.507930251928492,-43.62008209228753,-3.020782460061517,-4.531972777875789,-45.505533671178114,3.1411209840164123
5.429567135482992,-46.17555173088141,3.0878049936353706,-3.758163502977773,-44.91494504421716,3.025190402644734
6.448065020665435,-44.619556773608956,-3.048291011646055,-4.555559031797156,-45.34281937379015,3.127531292994569
5.476992653480458,-44.244826644702655,-2.9820837804456986,-3.3061195312876768,-45.3989440411086,-3.1171382019525287
5.655111171957822,-44.68299150603317,-3.006999208925222,-4.5774285162195945,-45.503139784892205,3.1292485397999243
6.498586087497804,-44.802972817771995,-3.007155876856976,-4.577407471951469,-45.60644986589528,3.109491125809054
7.431906635637325,-44.54988884684233,-3.0488796087918404,-4.522837491292279,-45.33323484904348,3.104935373247555
5.4720816593432,-44.05458637188129,-2.955730581898455,-2.5087976873552686,-45.299834037580766,-3.0979093822977495
6.964511753944385,-44.68692388934363,-3.000963938181543,-4.512928858750795,-45.59461443796523,3.1198424556634032
5.48899434570952,-44.199397268837714,-2.9506338029443397,-3.2585042249712046,-45.564675775746174,-3.1092196872620264
5.960283079758446,-45.099694640943774,-3.0566437689066004,-4.503023689364461,-45.32634206724187,3.0699023827292287
7.334585892936954,-44.29210785049593,-3.048406140416255,-4.519967389488852,-45.340263536817666,3.1053274047195
5.452149201805078,-45.146247581355404,3.1075236942254016,-3.6757700156193236,-44.740851574956785,3.049340495491093
7.641267139641913,-45.454649380648924,-3.114148552845786,-4.5375371088030025,-45.03796405464926,2.982642063979843
5.470721870492812,-44.15051385267419,-2.9259773520925974,-3.360456698583639,-45.52859510075884,-3.122786317146955
7.480652805681251,-45.05721164994475,-3.085914455030123,-4.538982767618744,-45.24033948248204,3.054945957459041
6.264829927796699,-45.398147980115475,-2.9959105678074205,-4.556893243499283,-45.58660095788126,3.1118852841430567
5.496505671716936,-44.54550705109655,-2.940994417945127,-3.1322465454386212,-45.54064546800465,-3.122728997411212
5.493657818233162,-45.072033690807594,3.138273455334766,-4.54317006440497,-44.69438611395596,3.0105886895605893
7.502443353631084,-44.697944998452684,-3.0581780220684407,-4.553512290082688,-45.33838087019722,3.105355685890075
5.472736024940316,-45.31903211945264,3.1050949168809057,-4.341080216275712,-44.69515893188734,3.0371062926677164
6.562099529908035,-45.33496807599913,-3.112859518026746,-4.522575853302159,-45.15450261399186,3.025501506871523
5.483381773456415,-45.9636939367345,3.0609297067556107,-3.6312155950124465,-44.88484652939452,3.0732971540612533
6.215151817023701,-44.42509952761767,-2.9738458366844798,-4.591138186894093,-45.60256280988994,3.1266281421567332
5.4057828986631025,-44.383971456387584,-2.9128555069852635,-2.976495814485646,-45.63807950671944,-3.116777543144
5.952036454053957,-44.68376936109507,-2.9690962968699175,-4.539775252188698,-45.639398717375705,3.12082568293482
6.3985620660281475,-44.773995408934255,-2.978930942087501,-4.502853285128049,-45.66310640492902,3.1133867691924997
5.489580365202714,-44.373111061596674,-2.9243174242851495,-2.8483122751683667,-45.57673140316436,-3.1186164125601903
6.312088131519831,-44.20693425279626,-2.966454845552814,-4.598060211771291,-45.55773180944293,-3.141414311770911
6.0721925523430675,-45.23286984145285,-3.10496064585658,-4.565043255247232,-45.14203328216004,3.0216288924917136
7.124096599516053,-44.97227393707327,-3.021315018995089,-4.556001878354428,-45.60346974276094,3.110370808550934
6.560846741243784,-43.965273140614585,-2.948687063746127,-4.5992995841078015,-45.64597274592549,3.1276352105350615
6.839297072485549,-44.503214196994065,-3.00386524987535,-4.58312572324991,-45.503215201749256,3.129671182680235
5.421341788129686,-44.58564429515942,-2.9743317960226374,-3.1124843130321294,-45.59158813990909,-3.1292432876340213
5.4625092796623065,-44.25283423127982,-2.9388869618660416,-4.451665869396384,-45.61733748491721,-3.1385959127032645
5.4338576521060995,-44.527506048106446,-2.920524306507465,-3.7691923672548198,-45.654318702010535,3.1404101448418826
5.432151823221672,-44.360291960962876,-2.945229230171908,-3.583839992134024,-45.6529978237895,-3.1298783235661203
5.419324693839406,-44.286850655422896,-2.952784554415199,-2.833421543172059,-45.515241555501376,-3.1122878816816324
7.098897680853104,-44.22430932309522,-2.933624316451703,-4.572116424127453,-45.50332179876846,3.129211340694334
6.3284182963290805,-44.58402633982128,-3.0101911465939413,-4.569498996462109,-45.50857672307666,3.128632391787318
5.415247071151389,-44.24018780052195,-2.9752275621840143,-4.305592154897697,-45.51845250465981,-3.133895603839639
6.408507445167233,-44.443041110728366,-2.9706106646389223,-4.536852215664717,-45.580941944660196,3.1377594647842555
5.539378883510783,-45.63320866977567,3.085119627832188,-4.518216977115554,-44.7282792895332,3.0568952253018677
5.627799129932845,-45.09087233008791,3.120868449528659,-4.577323323972293,-44.68933294850192,3.010425930607184
6.967400568127958,-44.88930712700856,-3.0636285403518597,-4.584368204809494,-45.326206644448014,3.087327544411389
7.771640589812552,-45.471324170288945,3.13056305073583,-4.507817545989284,-44.75297230226587,2.997671289879482
6.985267065618126,-44.72566085946769,-2.986705868631637,-4.511125170016477,-45.6561806298175,3.1148864396983154
6.812847785168931,-44.59300312727582,-2.9933752007566623,-4.570953914946555,-45.5881174496923,3.1248195204535176
5.393834646187465,-44.29495410314439,-2.989382743808159,-4.379339404572519,-45.50318845610826,-3.136467818010641
6.0092843553578215,-43.90964113648667,-2.9735455966128512,-4.5411023252196685,-45.638716842041674,3.1387472990681213
5.41466028136585,-44.26455745526377,-2.938047209362278,-3.0452240199135985,-45.5757257546999,-3.103778716483634
5.601222922132678,-44.61811969314568,-2.9815990854582948,-4.50308833620313,-45.61788561122136,3.125565600788645
6.856071311077092,-44.48856256929094,-2.9884448433321307,-4.511342951274628,-45.60149237423871,3.129646300977709
6.5390869333030865,-44.064433472137516,-3.1058464985075576,-4.5716423081735975,-45.35823032862594,3.0963051333927902
6.244702308277297,-44.018184322818236,-3.0151836337287157,-4.541044357271842,-45.3330341396179,3.13118597201876
7.012504199228493,-44.74795637922941,-2.988419864321662,-4.506747501718913,-45.65970127740666,3.1139700450293404
5.443475683908271,-44.93788348902119,-2.9522388325822977,-4.485571845744377,-45.65902015392498,3.0907234155164742
5.498452358950747,-44.98069480268395,-2.9547844140703687,-3.7519172105849656,-45.68133012804289,3.114506021373982
5.41311000734232,-44.36274453604256,-2.9601780427584643,-3.520239397475336,-45.41710957753931,-3.1242613538840556
5.400296666435819,-45.70636629831351,-3.1008154131691366,-3.5723396405321495,-45.04735345636767,3.023537976214122
5.415925422070169,-44.480615476943456,-2.9524084929046306,-4.2407837956790875,-45.6317894920037,3.1334201016959486
7.168062149846066,-44.89344861998612,-3.0013587103555532,-4.507059947406988,-45.66120698391766,3.113564853054514
5.399566159489991,-44.335392753388405,-2.9415126860422944,-3.239679230017713,-45.44411577688734,-3.1237241919529253
5.396639705506679,-45.46011611774591,3.1146020200018643,-3.4188648596579485,-44.920795700564504,3.0262287194686412
7.115851753549833,-43.77199931397954,-3.0260880102421415,-4.5879338993149394,-45.446439608769246,3.1348605977980997
6.370281865431374,-44.59619792268519,-3.0081943595244898,-4.566117528503893,-45.51805431204973,3.1274788157516653
5.406924659167619,-44.38032014002926,-2.9342649889488355,-3.23520457733218,-45.49401999004941,-3.1248394872453966
6.6031221449671085,-43.666889788007495,-2.978286998137863,-4.573587152902461,-45.532605205088934,-3.137079110363756
5.49911121047093,-45.68838221240109,3.0355218057943376,-3.581851140036874,-44.793409680531575,3.0960308695830916
6.988470875885346,-44.65298613286118,-3.0302047176605815,-4.580532237906481,-45.414461047160906,3.124523773053924
6.111533674000215,-44.86305348643661,-3.0108949963361327,-4.574976716956104,-45.37468560784126,3.1203720022653134
5.455241079103422,-44.580702283259974,-2.9837472585512494,-3.5788049155449366,-45.465835647563736,-3.1345480885772865
5.518395269169778,-45.34798925513798,-3.0948117906064656,-4.581618286507398,-45.115454746919845,3.013602512768215
6.066747144441856,-45.39818218207384,3.0914357420094234,-4.5405257052683,-44.70297169088279,3.0227941278210952
5.433900888546537,-44.56059852638957,-2.9363545752500917,-3.261902827627671,-45.63896353832543,-3.1313872998252887
5.497532693784444,-44.78936987632076,-2.936372264189472,-3.159728721716177,-45.67315260026176,-3.1410840450871245
7.024811683109803,-45.36446965838861,-3.0732189013281945,-4.541700468400358,-45.33569585239829,3.028762512154914
6.213351718694165,-44.56060267852044,-3.0436419159799577,-4.605751728038227,-45.34086818611085,3.1014313173384545
5.660517066935549,-45.48527767191326,3.073147616186893,-4.508530077484268,-44.73273247933523,3.0906140052905915
5.634734350051483,-44.00246568742439,-2.953676915377475,-4.550124277449363,-45.51211815241788,3.126715380754337
5.4615961034137746,-44.63342289878914,-3.0253837955633434,-4.161314220090307,-45.36660941107776,3.125739187251789
5.4339347206527915,-44.329459633458,-2.94289309431895,-3.04920008808834,-45.56081932101943,-3.1015038357974127
6.919382061397566,-44.372929008246714,-3.0429434024310646,-4.534951710988478,-45.326301763160394,3.129597656928464
6.174855686060025,-45.008338455692034,-2.9894420866537,-4.578711762598196,-45.50776890208803,3.1286128373470388
5.521336084250624,-44.742429180561814,-2.978789493186463,-4.600106942148043,-45.627979736381896,3.121233269872618
6.7756687391243995,-44.9850774790919,3.1392784181095212,-4.60280852447446,-44.73052110586323,3.0143809109927258
5.4254192956475045,-44.64681023375638,-2.9458201639076593,-2.8017622906931963,-45.570852527367556,-3.1245130157866416
5.491640654128903,-45.367647090751696,-3.062570742601906,-3.7372316308912144,-45.38402274558868,3.069228671399293
5.493200529442296,-44.446668960702645,-2.969978791819928,-4.566675770192736,-45.59279841383209,3.1330940666291878
5.417058882938596,-44.93598542557933,-2.9998052888753364,-2.813680001932899,-45.37534507521281,3.1328443895444034
5.833867914650683,-45.032145183169646,-3.0240200482800508,-4.5086646354017565,-45.21688775817922,3.045804177695434
6.03570054539237,-44.90517367606896,-2.9867175176833918,-4.507961826454814,-45.638991361895826,3.1140070444575545
5.4062790350591765,-45.55316107529441,3.106414207863017,-3.708877128745885,-44.88036549912955,3.0152216656825277
5.493074036668292,-44.49251805313481,-2.958561060857298,-3.7385652162849965,-45.54186896089344,-3.1406774277558145
5.835702815083009,-45.683267034227626,3.094595296164364,-4.541915535459996,-44.71531178590051,3.0040682075389658
5.534617170366515,-44.886892006562,-2.9908286932275123,-4.609003071826825,-45.64781545270939,3.1105068133670146
5.872494495533557,-45.82654016338482,-3.1282510083289545,-4.530644354393289,-44.71423057272964,2.9881115485952736
5.460608603497238,-44.355613969705715,-2.9560360279187976,-2.9553304648682994,-45.453487694042266,-3.117615561981633
5.469137755420907,-44.70494627776002,-2.975599333801295,-3.262193750350553,-45.48762826333107,-3.130136752725102
5.476574460174059,-45.378655524532,-3.1184368898886894,-4.232258894473712,-45.061662933443756,3.0176448271699985
7.012206009545146,-45.41806806572227,3.115607597760287,-4.570299084174397,-44.75547238856878,3.0011781509638977
6.205264931826761,-45.73804441645871,-3.068482467833135,-4.5789068652122,-44.9127359671271,2.937714162729888
6.697212490576591,-44.236074914966764,-2.977749681055436,-4.585121193855381,-45.50701764794945,3.1288466609303316
6.088137012887947,-44.15955370667948,-3.080938022817118,-4.537908214846346,-45.34435784602669,3.103845935075476
5.4761410349136375,-44.45539812262614,-2.930922131895792,-3.7284042401034307,-45.56740580749556,-3.1370290284637723
5.399332491972212,-44.286838476207144,-2.9684350056063282,-4.151496246895137,-45.387743337351544,-3.1364019633729385
5.496083647154885,-44.432694288531806,-2.994679545002393,-3.603132994981035,-45.43788390041681,-3.1302858262648585
6.196282320735048,-45.63504986072758,-3.124477000595704,-4.60263478212708,-44.700487513429586,3.0057465391621356
7.325385648106441,-44.38696924412129,3.0999378758130245,-4.521833136216422,-44.736266784987876,3.0119636617025245
5.455493183800785,-44.645344779481356,-2.9430259171951016,-3.4475440722725033,-45.608305545971156,-3.140172738631432
5.457402182999406,-44.63737497304295,-2.9728747711715213,-4.272759304682442,-45.64244105435986,3.1301441507037873
7.261879530833781,-44.274214172633755,-3.094913690680003,-4.552493053482765,-45.14406158927113,3.0223481229939857
5.392937478346408,-45.28381435664177,3.0258306180637877,-3.5950150867008404,-44.7718908367399,3.0755213768268455
5.62895917578747,-44.016994821181044,-2.9543530272595646,-4.554237109898384,-45.51691780706383,3.1245938189372158
5.408225337659728,-46.02284363820239,3.1036860463228972,-3.738207893091053,-44.95980463259807,2.99384208649813
7.721253007886472,-45.58615372701833,3.0949750204390387,-4.551393614077097,-44.74792361332503,2.998856809709672
7.330820250793298,-44.54314176693159,-3.0481524478752187,-4.569269866824958,-45.34162304321117,3.0964680093880417
5.391332430534628,-45.56433582253977,-3.0655164051218007,-4.606236297648859,-45.27487075994075,3.0660568603764933
5.6716944409476735,-44.240791043555106,-2.956844597655956,-4.60088938444609,-45.418154582184684,3.124637965425878
5.448630280260177,-44.27966116608337,-2.9637997484181917,-3.5421796430523296,-45.44596921657717,-3.119629144469459
6.779562089187827,-45.29485520276268,3.021124431465986,-4.531617773420686,-44.637283563088936,3.0999764518826223
6.852700491959596,-46.44421823367439,3.026398107635594,-4.605594117650796,-44.71483158874832,3.0013191785849673
5.453591862413322,-44.60117735585942,-3.0015116626286806,-4.584111776409568,-45.431188393321605,3.1268359354021698
6.878806728987186,-44.352784688898964,-2.999470421941856,-4.558941646949557,-45.497320811164556,3.1410082477980694
6.144401568520702,-44.843534264201104,-3.0343149497078703,-4.534149242162734,-45.344343703653315,3.1050529182584063
5.95422146284385,-44.813701061799534,-3.048059896163912,-4.567387564637313,-45.36066923996204,3.100767968403543
6.726707410115448,-44.54820333383213,3.0946145831261247,-4.525109989651504,-44.74057119800803,3.0078384494734767
6.042838303673859,-45.70636919086265,3.1309368514403033,-4.516754553957063,-44.88490168511474,2.9544837695655373
5.47116457744653,-44.8225675105201,-3.03604218533576,-3.588945967478959,-45.374247038873605,3.126755897975767
6.320857894530443,-44.588938739017564,-2.98361170751396,-4.582444871161365,-45.56495070339799,3.1316483582942873
7.240424614772663,-44.46877021531306,-2.9862223639116006,-4.526375486147157,-45.41016474501873,3.1323165167073674
5.449694509891742,-44.32053719245462,-2.977407578256476,-3.0371677795777594,-45.3590001447355,-3.1126855444880244
5.470591005029595,-44.18952722072935,-2.9528501343545335,-3.604967180579613,-45.64037438559308,-3.1389801299737217
5.411551031246102,-46.10562606032296,3.0622269688358115,-3.7650377374910473,-44.90870491021602,3.06434635913603
5.921860328897183,-45.080196410830645,-3.133280970101627,-4.592747077283638,-44.72576726779007,3.069443369374706
5.39929390449242,-44.70767127995693,-2.947118980206942,-3.087368844591063,-45.67672755675589,-3.1332458258825304
7.567496211750319,-45.188940179004334,-3.0983668907423354,-4.501781302958138,-45.15462538322425,3.0303562455645268
5.40330127038089,-45.400651574295196,-3.1385528904381705,-3.6220189349176986,-44.920470901546274,3.0142338059924145
5.404838331041608,-45.390111171910455,3.0873828462868262,-4.087186422429873,-44.67052509261392,3.1007317526642866
5.39416247318065,-44.25412909386197,-2.927972752869369,-2.5575540838481947,-45.519030230209985,-3.0982321153752466
5.422496988725797,-45.19083293603236,3.1140983164009115,-3.717660612233833,-44.763127434377616,3.0466126658157586
6.936649223841719,-45.29873017271343,3.08887193510935,-4.569813570237813,-44.67422762256111,3.0436594253376583
5.444088604492523,-44.819406138558676,-3.016565526403344,-3.847628463643801,-45.359046281683334,3.106531990527338
6.217677677864972,-44.47034941227793,-3.0013978509383072,-4.600560519009587,-45.5032360086953,3.1287146822137104
5.420379102268023,-44.65596978424431,-2.956813120106262,-3.1102220398280798,-45.65178562053853,-3.132795111158928
5.543833720479999,-44.780985051883974,-2.985700517006136,-4.592739957984362,-45.63269133277871,3.119322600129462
7.657655225008227,-45.58318395133984,3.1155315829050885,-4.596654322198283,-44.73803460766623,2.9944181321800456
7.314928879027651,-46.1806096768518,3.1257112940024885,-4.511033530066311,-44.75050045542286,2.9963908970633706
5.851708872325577,-45.38997735475675,3.092637172329963,-4.532720608045888,-44.668000462026455,3.0398267743527225
6.825520480078749,-46.33994667729065,3.0399690498648004,-4.530469717142381,-44.71286739527115,3.0434351350260846
6.1416936158873146,-45.3447738889096,3.0899979291156665,-4.541339421268963,-44.856110536208625,2.9581287570502255
5.4145273175950095,-44.561822858402785,-2.9957423442096798,-4.013205965945174,-45.528676361651065,3.1367090083126037
6.486113376825925,-44.66188364783196,-3.012177503154014,-4.570403613476507,-45.50445152458545,3.1292515871048714
5.467390604741002,-45.40090661509388,-3.072231230350293,-3.2736897335100545,-45.22753811605629,3.0408345753288493
5.393363752416953,-44.656949590168395,-2.9498987514053314,-3.1605939701118615,-45.64014969232735,-3.1351792020858107
7.017897344939903,-44.700831901483,-2.9938111348598984,-4.522465282313526,-45.636855048500294,3.118808093044061
5.4048697701183945,-44.64969835666061,-2.927348716946505,-3.0026662181820774,-45.63468451644006,-3.1332861885809224
5.874651028415121,-45.970461115477036,3.1151262428838,-4.563422569464539,-44.80008361720039,3.031625882764589
5.46641857300935,-44.56124990442168,-2.9432447883521733,-3.511533913849897,-45.648338626289025,-3.137062370247672
5.687296601325798,-44.75039920820987,-2.9844202368171655,-4.524883484100549,-45.62835197405911,3.1165250135584337
7.102336298830743,-44.70843589217097,-3.01834673826823,-4.555026315236323,-45.579542365472506,3.1248466795140497
5.427455807448827,-44.42520205192113,-2.9465636232480237,-3.1088393801758327,-45.57879770253299,-3.112886188043587
7.0168562887164825,-44.83380072139515,-3.014054498287568,-4.609072178999664,-45.61266714115657,3.095995694707709
6.232186278984776,-44.45347166091457,-2.9962179213481175,-4.595206987038536,-45.507988530165825,3.1284003674132634
5.8656222058348755,-45.62152703575919,3.0733912384682984,-4.529966408266365,-44.6504005861524,3.023821175226734
