sample_ind,rho,sim_steps
27,2.935819704333986,1094
28,2.699158380433495,1102
29,2.7069184807417184,1107
30,2.5183149840303347,1094
31,3.6099864703029247,1098
32,3.3814222879631455,1089
33,3.45022370552185,1096
34,1.1599884722145397,1091
35,2.7866384719298036,1095
36,4.012346801046585,1111
