sample_ind,rho,sim_steps
37,2.4656318723271937,677
38,3.170605434801727,679
39,3.7921445005246603,681
40,3.9890461717989183,661
41,2.4541528151595227,676
42,2.30158755027829,674
43,3.204663659643792,663
44,3.2634757259158693,661
45,3.794448556360239,681
46,3.2583944133015983,680
