ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
41.4163491375978,-78.43664577650556,1.2474655495465719,43.970374786704895,-70.53460512007786,1.3486419706197013
41.534677724257904,-78.47211938902903,1.2013427198776307,44.058602492126376,-70.43008728299871,1.3468774911274415
40.58830277187095,-80.10174694933545,1.304533317040202,44.4526847747918,-68.43868265744882,1.3816223035461774
40.71871797560096,-80.34323957700391,1.1542598489776845,44.41177499584528,-68.45237656544388,1.3819101925152466
41.53834306251873,-78.48505545571047,1.2108836351660413,44.16742928053232,-69.64006416838248,1.3620192054184381
40.920880561119425,-79.52173100213878,1.2989213995839202,44.46347844157189,-68.46501319077078,1.3805600669456854
41.21786078138828,-78.47511777967343,1.2545293966226576,44.09623441043121,-70.1021656189123,1.3530163565808198
40.48941121998498,-80.3527588551754,1.2074002055578263,44.38273113126813,-68.4383621710626,1.3820886569592834
41.6023450208379,-78.42030665664473,1.2095281099859265,43.96953610006287,-70.548530813918,1.3483668774039912
41.19102433614686,-78.87915999718994,1.2742249059060504,44.443049606697286,-68.3960258322822,1.3819341046478244
