ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
45.57015556264933,-7.78734568574843,1.5740144779295115,44.86225298235206,4.548875936915092,1.6029184598899195
5.4685503425993485,-44.19417461612463,-2.9417698353424697,-2.804830148376832,-45.46188768425414,-3.0943743916699185
44.90379085286609,-5.678627171515576,1.5708053482114972,44.87244725603383,4.566545270124914,1.6073152181235975
103.45741568570249,-14.440739022735318,1.2649510199887843,105.19483518222593,-4.582256124680763,1.457840642287681
5.488515681192461,-44.20978673075274,-2.9200091356745412,-2.9195602522919666,-45.477409968823565,-3.0949716293260003
44.82384629474957,-5.422193920230127,1.5596167981492872,44.889201427957154,3.9727761362764262,1.5978334363750424
44.66041468119298,-5.403950369687561,1.5376891599400502,44.983861219631656,3.403892286141727,1.5888866402175716
102.41238626865733,-15.597388931000724,1.3050403723204553,105.16343424541775,-4.428296309336783,1.4587316809781659
102.38720618095687,-15.557708573018049,1.372879898092405,104.79581474554651,-4.404862965225323,1.4574341222237435
102.40143258126378,-15.132592086712041,1.315999025902134,104.92658479797662,-4.4993645818492,1.4513456240376288
103.16444089361804,-14.453966733333719,1.3085237962158032,104.81561406971005,-4.64201257029405,1.4544577681224922
6.69078688682024,-44.46442205236184,-2.957293917956511,-4.516096890568447,-45.3701616603735,-3.137499701578247
102.79832823072645,-14.560181668059462,1.2652168104586237,105.25082731696614,-4.445177344925073,1.462886037070271
44.64160327659031,-8.246948133928395,1.5686766667999978,44.86567779320114,4.508772187515908,1.6030509798115076
102.7555318083038,-14.413160665836642,1.350231085353132,104.60831554956289,-4.930583580632355,1.4534751999209186
44.902569740938546,-7.711122284382173,1.5737918691279724,44.87124067081184,4.5517998968283875,1.6053596100172742
5.6700608475806,-45.43940170345164,-3.1148814281948343,-4.539304237874438,-45.079870518260414,3.003301264229629
44.76256380468534,-7.675012715286925,1.5643608219008536,44.87226770874559,4.5264499513570655,1.602602125259728
102.43235572485492,-15.248220790025258,1.3230767257922336,105.20616002044808,-4.485028443182648,1.4610720832845538
7.393661547298213,-44.31266826682656,-2.966455357671014,-4.572036469703879,-45.533345869270015,3.132215295470915
101.95194620422872,-14.68526654303327,1.351804172830371,105.12020573817051,-4.472439185182414,1.456848986554014
102.34691271696933,-16.250483397432248,1.3569446544213688,104.96897802645988,-4.391512227980157,1.4542493304078816
103.2427919485976,-15.12353327900611,1.2410978864316364,105.28362741035038,-4.467024367389204,1.4642286742637087
5.784741283592186,-44.10828882974647,-2.9814948790343423,-4.578665395778767,-45.34823601373922,-3.1331168775464406
