ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
44.73540184581377,-5.3935417430469945,1.560060453869709,44.90083172063699,4.289374008285259,1.5998427886497382
44.74914888976251,-5.394728914420114,1.5635830706654554,44.88551635775635,4.303981903305296,1.6000071661450854
44.69545942741997,-5.458538546167989,1.5378380617906104,44.92988491577568,3.066257830815423,1.5941893084246734
44.760553602702714,-5.40737257964516,1.5613767774674954,44.904735176140434,3.6414792224878254,1.5936448876250011
44.71789766713992,-7.560817004930046,1.5619003786237102,44.8733661735317,4.556510323868613,1.6020093383697402
45.46142200849387,-6.263001178952305,1.5547810137564357,44.8789738542259,4.521497643564813,1.6018121881357572
44.847647154689746,-5.406172633716622,1.5467203815633919,44.929348722340805,3.9577742173903134,1.6018853634410346
44.765681894658265,-5.407004751463678,1.562248627084832,44.90302909213907,3.6429462239688486,1.5940373401432932
44.70256543000402,-7.561822009686123,1.5607654347006505,44.88518158630682,4.548381157063838,1.6017033212947127
44.83508053792981,-7.3779087137013155,1.562312628506649,44.87401886485641,4.599096088021596,1.6034344783694177
