sample_ind,rho,sim_steps
251,3.320745325783726,1101
252,4.419927003015504,1100
253,3.875356520611856,1090
254,3.2527698727419523,1087
255,4.514439771460035,1108
256,3.4070406881597144,1092
257,3.414089914345883,1105
258,2.561324105556327,1105
259,1.350343390544265,1099
260,3.6498612196676365,1095
