sample_ind,rho,sim_steps
271,4.461467884907998,703
272,4.47267383253188,703
273,2.508118578624509,710
274,3.7486577474552227,704
275,2.8816753612667014,697
276,4.199784228762683,696
277,3.802206767473466,707
278,3.74882801057192,704
279,2.8884200287285555,697
280,3.022931902431317,697
