ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
40.78336101564761,-79.51988167473817,1.3007161938339278,44.38619771036809,-68.42068302524535,1.3830356065634781
41.362059740483886,-78.50708802888687,1.2896524798822306,44.47707542076011,-68.40578768916467,1.3813256793373474
41.38839662221823,-78.4622618801936,1.2349881886268508,44.22148903874038,-69.37444915143799,1.3667100179936604
40.74949254959286,-79.64080276845597,1.3126599659767648,44.389367702610876,-68.47910614547392,1.3818988871494107
41.42493763872856,-78.53253025545276,1.2994979479207727,44.397492430277346,-68.4824640103927,1.3815345913199355
41.304156382917995,-78.47230761301728,1.242160306853884,44.1006475125993,-70.12612762690665,1.3521873758448972
41.3475705027553,-78.4785649281025,1.2431202271640271,44.08079545283814,-70.12544184402402,1.3536462526276427
41.662288184880204,-78.41862023056102,1.2066725077386977,44.085414997024415,-70.03312517902877,1.3556918992411948
41.47394032430866,-78.46131591518544,1.2585199091449328,43.799258114199965,-71.32215601479822,1.3363918369841132
41.195483465001836,-79.33275060367104,1.2306601791860965,44.37062224672571,-68.44299900738878,1.3809927851816337
