ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
44.728993088482596,-7.610943605403399,1.5668743135392376,44.874652206448644,4.581366387191013,1.601975966591781
44.91453200779727,-8.209475127193048,1.5939735717439658,44.78324063115975,4.5059878838562994,1.600467144513539
44.76188678036634,-7.585868087801892,1.5641096569652404,44.87695283070501,4.52119094949286,1.6027519205195355
43.86686436542433,-6.505191458992825,1.5095679158200146,45.03222063571744,4.500612298848264,1.5570213003448572
44.746086417777974,-7.597518417067009,1.5642233323273924,44.87453646843122,4.5077648587873895,1.6016474852057612
44.36696088362326,-6.877472018683902,1.5339492269670065,44.994196205606315,4.60989213108599,1.5940749362386342
44.55848077594845,-7.494633068736155,1.5502848834687462,44.91686238578845,4.595343975123862,1.599325001553993
46.023653171215244,-7.768772790444006,1.6001170104892797,44.84120153884437,4.602262115356418,1.600223874522094
43.947431027882985,-6.556670882067736,1.483843294473785,45.186740669825944,4.5407360157213095,1.5770372646738786
44.91569328785097,-8.199321529320123,1.566911557532427,44.87643422569382,4.54345518578818,1.6023012822068878
44.96103828880373,-5.416194611517967,1.5745070015218081,44.91585455380987,3.4699142370257574,1.6011159189567699
44.662160257103245,-8.182225105991352,1.5760464454855088,44.875886066578516,4.548742836566635,1.602548664625399
44.68225525913595,-8.180379707258886,1.5731992998702953,44.87941824245673,4.514546354139395,1.601866931920321
44.31916615399224,-8.23957301421665,1.5568079522341007,44.94795823040198,4.508723891640098,1.5852184471824966
45.7722401288537,-5.892979075945124,1.6197346039466598,44.83967488130399,4.541655068907297,1.6264988950396175
44.652752376799576,-5.958346535715048,1.5566918654461979,44.882680266981374,4.540441103969048,1.6006596585897235
43.750469307098726,-7.284676346382438,1.5664131436320923,45.01537783982571,4.58856166939464,1.5705542865767357
44.94903860164936,-5.425158524806367,1.5719773329820166,44.940153789672934,2.7399811175908617,1.591921290777826
44.786858881771465,-8.127522031526867,1.5609237127634452,44.873988389400736,4.586301471248284,1.6034923054947323
44.74714545702558,-8.266924265476058,1.5676831161758193,44.871046292390254,4.512968697412258,1.6021900249544252
44.85345440557325,-5.415257186576337,1.5659888458949354,44.87851562028246,4.594122206719115,1.6025765584036022
45.433439685757676,-7.856775792890703,1.5650155287622651,44.879111683892326,4.575761924310548,1.6012771793967135
44.916054517094466,-5.44374658430295,1.5718358602749494,44.90393186458482,3.709787224954181,1.596598011835419
44.86964688328843,-5.4816308214552265,1.5642210480220635,44.941419217393594,2.5841623140476413,1.5877097659600146
45.44228917592545,-6.264813299481415,1.5486654311424466,44.87659879575302,4.530326082372643,1.602502773712979
44.901620463934044,-5.482611627237411,1.5657398087916072,44.90986029779793,3.6980557246416415,1.5964231282849792
44.915447074656754,-5.415842466049275,1.5696273414597761,44.92627063246129,2.8470350236432074,1.5906336729309438
44.798889971550366,-7.547909845431033,1.5573955722198953,44.892755097315586,4.511331739552506,1.6056146430811884
45.826267692293676,-5.7532796067978555,1.6274166798718983,44.76169251937508,4.578653834187718,1.5976837189286686
44.91253489812618,-5.484714164979698,1.5671075838751332,44.901632378391156,3.583704399010437,1.5964667657101042
44.775436465268434,-7.5453542444112465,1.563588253918043,44.87561255326549,4.515938403847389,1.6037259820996144
44.84530032929132,-6.00593497148029,1.5636332288178783,44.877925528740995,4.517097267537819,1.603003837231084
45.12938907152393,-7.904261664355627,1.5353789619772826,44.87375795587432,4.577738033275654,1.6030418204418726
44.91210494660062,-5.412731277182697,1.5629804343480727,44.89584017131888,4.280460459728407,1.601921602714279
44.77738903785077,-8.237626012939947,1.572933132210892,44.879438977705185,4.5142442574342105,1.6023343252677265
44.907533093740575,-5.444916425623918,1.5671223746961533,44.909288495360336,3.7078926532130083,1.5967217645842544
44.29119483128388,-6.377612302127432,1.501106397601838,45.07697423822842,4.526328744448267,1.6017656521242416
44.658797699203454,-8.243953000633613,1.562116590276544,44.887485034513325,4.516848299544333,1.6016656278332484
44.72917829748924,-8.228763967918647,1.5809053088137914,44.83778378510359,4.537513649939863,1.5982089183445318
44.905971794019536,-8.216442989687279,1.5790300091315894,44.852759245044005,4.527740614189174,1.6005806098340079
44.62263175256028,-7.99530316891227,1.6338822075132593,44.87420820881351,4.598549372369543,1.6029212574078646
44.97147785159787,-5.415872241488502,1.571854306473809,44.959079307025256,2.746069563559348,1.5903751230129537
44.785980671161234,-8.238873508089865,1.5662792911786878,44.87948028975,4.54263664390643,1.6036909528194254
44.75984244563057,-8.2597327897787,1.5718469589352517,44.88813316216494,4.519777589694636,1.6036828216757602
44.703437719749516,-8.256207158403246,1.5600226980585699,44.910880971730485,4.507588454920393,1.6047181933092483
44.748183790655816,-6.952030545618017,1.569849842701788,44.87196906358464,4.5981497082942715,1.6027301966559975
44.95236250484246,-5.431341293239562,1.574368210041866,44.92897674746348,2.846304909817013,1.591542130585706
44.92242233722888,-5.44405209286169,1.5723657957879855,44.90181351506931,3.7120510570409877,1.596755900810846
44.876024459800774,-6.379765774886081,1.563606765390662,44.88361942056896,4.524258285295695,1.6032167944987088
45.013643521392275,-5.447302503609345,1.57286723682885,44.935264943691465,2.844248493355811,1.5951238037358986
44.77071584877782,-8.17459795336675,1.5437019734714905,44.874658724423064,4.548728064716535,1.602601482208359
44.71852214056041,-8.209422411487955,1.5708524578846619,44.87205155649003,4.55673889031892,1.601619998131599
44.61860007501661,-8.218034455594001,1.57862487688083,44.87073377751721,4.517475647235134,1.6007749273703198
44.77259538651938,-5.928865885698429,1.5550373564708124,44.89042625779343,4.582582758645108,1.604600834870021
44.68290008101513,-8.21194848605878,1.567799494268755,44.872351393996425,4.556580545138823,1.6016329814090235
45.31574097849462,-7.850275792006958,1.6202721036583188,44.873088888186516,4.577784956083676,1.6030049268726163
45.098521217404205,-5.39596220731811,1.5590970090114693,44.892841448182324,4.301486837696042,1.611269113321676
44.868042868113584,-6.9450189210879625,1.5656039823884678,44.88792265824089,4.606195992863698,1.6042491167204473
44.70217008608938,-8.213172727731752,1.5691111392517068,44.872416468421235,4.556409162564521,1.6016007982886056
44.759409798958345,-7.582935694377646,1.5654667876508788,44.88085195577566,4.518020009903596,1.6024569484747317
44.693704928948435,-7.508153054116894,1.5970804003306098,44.874660091709856,4.529153987161392,1.6012690684495567
44.93294957286188,-5.4196928186015985,1.5724630355783427,44.91304611502534,3.292727667742046,1.5943140856525158
44.77133601673843,-6.039249262235092,1.5649405271047152,44.87485981638914,4.5547309423870415,1.6025416943752155
