ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
103.02791455797953,-14.56141513703872,1.2834629745887047,105.11175245569046,-4.490378854760872,1.4567308139739275
102.73983612356948,-14.491943845100716,1.3674456684930398,104.75175979785277,-4.56012404690455,1.4559196078163161
102.8030174252788,-15.620933952038325,1.3675214656184682,104.59812123645158,-4.436869730025912,1.4702032963533624
103.03173417457715,-14.542344485662344,1.2798381825669274,105.11356088015282,-4.484416993123946,1.4566499308337935
103.00318277148361,-15.045461980001562,1.3154249176775767,104.70071080622584,-4.404827733290861,1.4652521322406047
