sample_ind,rho,sim_steps
30,3.9418592688668674,1773
31,2.4665354705243283,1770
32,2.058754777532945,1751
33,3.7932260944645595,1752
34,3.4882632002599347,2000
35,3.927088135465734,1778
36,3.67114481197612,1754
37,3.767699465728702,1710
38,4.334541880509127,1764
39,3.9127138772405843,1777
40,2.731874324737043,1771
41,3.560944625932745,2006
42,2.7193310323271147,1757
43,3.777426862397549,1991
44,-0.0106444466650375,1534
