ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
41.596303504067734,-78.49089778586234,1.2124513803437913,44.03791713797089,-70.42866661550048,1.3490505316690145
40.936486143340595,-79.62630668310892,1.3009777111924465,44.407601071677256,-68.49993295448347,1.3805039100275085
40.93500574373501,-79.09035599784741,1.2616928388966242,44.47151491391619,-68.4504854233533,1.3806224753838323
41.30955213206151,-78.49638326277619,1.2577252663892617,43.894561200111184,-70.7671188634556,1.3465531352915754
41.207781851436096,-78.3943494610427,1.2918822354368489,44.38653299903654,-68.69079546183177,1.3773762235329265
41.226754917028146,-78.49881257018826,1.2704964824761926,44.094607583233845,-70.10900782846204,1.3547222939288543
41.30104234709705,-78.83888726309321,1.2973550784362269,44.36845183718231,-68.40418209771309,1.3841603735471328
41.32755473617876,-78.3960576392274,1.259897476276026,44.32186644892083,-69.108069362315,1.364740394646234
41.22523603911076,-78.4885095537512,1.2860475764157198,44.33583904442938,-68.7914606687469,1.376245899594597
41.005809606576435,-79.44667359357722,1.285389676161923,44.36335436546233,-68.45083377252186,1.3830487825390076
