sample_ind,rho,sim_steps
172,4.43393068244494,1754
173,3.794477180534603,1753
174,2.793787992598374,1741
175,4.631092202321451,1730
176,3.011171919021235,1752
177,3.4216623918191083,1736
178,-0.05185261379007322,1495
