sample_ind,rho,sim_steps
141,4.479203601537009,1097
142,4.558449050419847,1093
143,2.042948507032314,1100
144,3.199688472829445,1088
145,1.774173939447568,1097
146,3.7631277992987844,1109
147,3.4023266935942225,1107
148,2.881404331904725,1102
149,3.7473117190826475,1108
150,4.02280883472544,1111
