sample_ind,rho,sim_steps
161,3.169734398167309,704
162,3.0009734371720445,696
163,3.2178982002509375,702
164,4.87755862022796,701
165,3.523928237947306,697
166,3.913097758587204,696
167,2.2506402751040717,697
168,4.880375304924987,701
169,3.9126637036214174,696
170,2.215764416253009,697
