sample_ind,rho,sim_steps
151,3.21801449615638,668
152,2.272408291130109,661
153,2.2736005749513186,667
154,4.41888627525131,657
155,2.2784628219368397,662
156,4.34987948241562,672
157,3.5436940217878306,679
158,3.216386950289639,672
159,2.283102720372666,677
160,3.2173073744821252,670
