ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
5.979632087744065,-45.28877853218862,3.0974315296454678,-4.5929484622317975,-44.68080147569299,3.0203518280440536
5.463687224057978,-44.25495864330783,-2.9835362289033065,-2.582081554700423,-45.346555976905066,-3.110519446238151
6.397144169160797,-46.39913825501846,3.112217433958067,-4.604124093786046,-44.98616099375675,2.993669545155969
7.300352286504592,-45.158012267150994,-3.0498056408603444,-4.546688368022582,-45.0229670860704,2.9661105342667224
